Coord_X,Coord_Y,label
7.877805478435316,-5.276791621233917,Blue
4.7881376993221405,-6.472292814263751,Blue
-2.867438866619545,-3.7500823252834232,Red
5.479317792085444,-4.2085014915458725,Blue
-4.695031554807914,-2.8638204139984014,Red
3.8937423658786674,-10.037860176420704,Blue
12.731597002654265,-2.7874895838997302,Blue
5.231402437770442,-4.95101606304807,Blue
-9.80491693654102,-1.2713248629216787,Red
-8.500473639505042,-6.0843193367289485,Red
9.224053734131147,-7.081795809213055,Blue
-6.358904560252202,-0.6305086544060687,Red
-7.1436239355731415,-3.1144653193697915,Red
4.730022667590482,-5.5339758019321135,Blue
2.1071823510212004,-2.455784733191147,Blue
-3.1694262603985677,-0.15091538212975575,Red
-5.154922702030821,-4.533237416089886,Red
6.174696672804138,-7.467365443480259,Blue
8.17179517079245,-5.767092452432236,Blue
8.681714144696123,-1.5243901198251266,Blue
-5.710835923096323,-3.218686442816143,Red
-5.4476928293619995,-2.58747993396417,Red
6.962248411082431,-7.08128984221765,Blue
-7.899008753733121,-4.714314044764558,Red
-5.947858203355364,-1.7754116869701118,Red
4.199663666370359,-3.964424763741873,Blue
6.96090997504088,-3.495067073405159,Blue
3.3954909651904006,-4.598055106764395,Blue
-8.669191425289368,-3.964053034184779,Red
6.185202482614557,-3.3945490496176007,Blue
-5.96091571690185,-4.296464507150599,Red
-6.499514834590778,-2.5757178036351167,Red
-9.171963752235808,-7.480411874696498,Red
7.706997790145401,-5.774223745663731,Blue
9.175439231851353,-7.573107196699424,Blue
-4.586975198084476,-2.9496930352543758,Red
6.927056079368473,-3.311079900024314,Blue
9.687246618779103,-1.3425589088899996,Blue
4.220049428235465,0.025582941654397118,Blue
-6.640381766494776,-3.327845658225758,Red
-5.285854847188636,-7.8194275953730195,Red
-5.912493639188288,-4.272027040103263,Red
-4.448157347244294,-6.505847618511855,Red
-6.572512962764046,-2.2619060401035354,Red
4.416317876544162,-4.255622116418135,Blue
-7.519876249365559,-2.30400983658619,Red
5.15833111840953,-6.3857341146856434,Blue
6.8989590669968,-4.647218003458092,Blue
-5.167380471267881,-1.2797117488793301,Red
-6.3316394932844355,-0.7839520317021806,Red
4.896162295465365,-3.1347647069259255,Blue
8.42805486577434,-5.361547052336336,Blue
-2.9327641928087695,3.1434240961269593,Red
5.4320594356042635,-6.135758560953742,Blue
-8.681682220940608,-2.692851788752522,Red
2.8983085650120985,-4.511735491046668,Blue
-5.540349724524682,-4.8678019957709555,Red
-6.138647696638407,-3.6709319312425386,Red
-6.740648602692588,-0.9419682907486462,Red
-6.862191671063249,-2.2252508298309115,Red
4.924303880803731,-3.573340752975635,Blue
6.373253412397139,-6.031366857776496,Blue
-4.933264256552498,0.37082888323744223,Red
-4.33466629245671,-0.06559780410795879,Red
-2.7106657019801026,-2.733742827820957,Red
-5.6071828171627995,-3.5124786002321926,Red
9.828180645220883,-3.6528662683630095,Blue
-6.2239311551427985,-0.8177467842819799,Red
3.858303209951696,-4.139845876421708,Blue
7.888508189430576,-6.4897831193038495,Blue
-6.4303546048412334,-0.32493390527233057,Red
8.960400213453914,-1.8595326877608764,Blue
-5.857586406817975,-2.631151424204905,Red
5.562142310843523,-4.299052166082119,Blue
8.322604651354316,-3.825549209714729,Blue
-6.202896538877792,-3.105961999682142,Red
-5.952596315692703,-4.177973263095526,Red
7.924377809336372,-4.340359893515805,Blue
5.847166426169093,-4.382025277514947,Blue
7.827301490893024,-4.82157267600656,Blue
-3.400662700364598,-2.0841402812906953,Red
-6.137458533022213,-2.8697178208237863,Red
7.173833220543138,-6.4740675438668935,Blue
-8.055560307524093,0.07854798307901101,Red
-6.35584244740777,-5.498370829461347,Red
6.6202332172349,-7.75526514057327,Blue
-9.459673545305735,-2.45723043589602,Red
6.881134464072824,-6.531730545856315,Blue
-9.433131400004036,-3.094843322193693,Red
-5.171202109639363,-1.7756598747167864,Red
-7.563866367381211,-5.592975570457563,Red
8.204819195939894,-1.7429117042629052,Blue
5.080779646402199,-6.7890866463383155,Blue
5.317458199812981,-7.206591458565594,Blue
-9.198811140189626,-3.237938092203284,Red
7.330647729366611,-5.348512355799607,Blue
7.901557294882258,-7.221697317859643,Blue
7.779400814149515,0.12065892408238543,Blue
-8.10259684764663,-2.0831646552885523,Red
-7.255230656896661,-0.7648215159058238,Red
-7.212628671075344,0.7785964179629463,Red
-7.376117739575624,-1.2684688675268219,Red
4.8372551930347365,-7.3110039705302725,Blue
-5.345762889617396,-5.2750803219177005,Red
5.4373942876481,-4.475498113318214,Blue
-7.17661739354954,-1.9152872752405008,Red
-8.159688587148372,-1.1235619454800072,Red
9.692157155797101,-4.5332729498774045,Blue
-8.816550710895024,1.4719882051000477,Red
8.469266442836117,-4.079654063595551,Blue
4.07698007105644,-1.7451049813326764,Blue
-5.245390913449242,-3.102770411727105,Red
10.576383068010898,-4.369773556838153,Blue
8.880929207013006,-1.4947293444188463,Blue
-3.631675150344131,-3.774058000870994,Red
8.494095130782743,-4.095300148651153,Blue
-4.8611765300911,-2.504564110796488,Red
11.160436032513587,-6.589172893059,Blue
-5.378002808220709,-3.301153994481547,Red
7.893655842844355,-4.790758752578661,Blue
7.86406722324992,1.6244341908618676,Blue
4.369517555395486,-6.440344342663471,Blue
-3.385580838548628,-6.008822997723758,Red
-6.555094398337004,-0.7151108557427373,Red
7.186786535875229,-4.732363424527285,Blue
-3.864556441675915,-4.2794109076992095,Red
10.94434774862152,-3.273227686245041,Blue
-8.345052740864787,-3.8788401433644686,Red
-5.961099187352836,-2.021650169687703,Red
-5.74155649698724,-5.148466244538049,Red
5.736059405891622,-4.022411289587863,Blue
-6.368959375818897,-2.4612772524382294,Red
-6.760348125276454,-3.9694206073111973,Red
-4.610587491507959,-1.8861089301689151,Red
-1.1411167144711003,-4.334929495686569,Red
5.227627916718001,-7.613014268588655,Blue
6.9136747619113805,-8.29117800519563,Blue
-4.048042648093088,-6.454017608472004,Red
7.6826918226973815,-2.363667160357448,Blue
-7.571436388857184,-1.9758343005129253,Red
6.247708383501145,-4.708035732868702,Blue
3.8762983152400796,-3.263085339699126,Blue
-6.299076642197734,-1.8760865750619014,Red
-5.770633461166409,-4.836630757030324,Red
-2.3707097652168727,-3.0898492714101664,Red
-6.208657716844801,-4.593268917878408,Red
4.514060802246284,-5.8578204330554975,Blue
-4.861105176689627,-0.31096529782346227,Red
7.993348714414521,-2.837312655717472,Blue
5.418804871780798,-6.311747566325596,Blue
-5.480709752399307,-1.9035113977239682,Red
5.996400851907362,-1.8127344536438845,Blue
-6.376013324365097,-2.9055011964286788,Red
-2.8086582393347026,-3.0140957366255776,Red
7.094428190253589,-10.54138219660027,Blue
5.078774160149049,-4.864437187258611,Blue
5.059584509976408,-6.103334730820068,Blue
5.7536017679205536,-4.545257381764826,Blue
-3.893983199369104,-4.769576597915048,Red
7.16346194527255,-0.4969241356634324,Blue
6.868287595976059,-4.137338111458396,Blue
8.415752122355066,-1.18424995069372,Blue
-5.744171862490587,-2.8741301915056123,Red
7.905253383111502,-6.037517887051099,Blue
-7.300804091938468,-2.5218798231437605,Red
7.0972269803478385,-3.220279595222132,Blue
6.785610609697858,-3.310609622178138,Blue
5.230552392974442,-5.525042489068465,Blue
-4.563140468931685,-4.893542460831381,Red
5.270203706380231,-5.574752203909172,Blue
6.939919267500738,-3.2519468976162473,Blue
-7.174283262873873,-3.103334003090061,Red
-4.968764088981059,-2.4584112760161982,Red
-6.051128236805767,-2.603513383348888,Red
6.249909017549451,-3.319970395983499,Blue
-6.181151352564791,-9.068759001419158,Red
-7.424189980316039,-1.0928659728554893,Red
7.373137520815264,-3.6036518250792087,Blue
-4.399240687328459,-3.704518881105989,Red
-5.21795156616686,-2.921454509970044,Red
6.08188380027784,-3.347001505680256,Blue
-8.83747956485843,-0.06304178709589925,Red
3.862337527078923,-1.222377091137345,Blue
-7.051386175133615,-2.4939658722824722,Red
7.402720803209362,-3.1958108651644666,Blue
6.49253440721183,-3.792813342765701,Blue
-2.912799379321397,-8.077017954821217,Red
-7.051888096862529,-4.956672341958413,Red
-7.380136486057825,-4.429759657347635,Red
-3.6296868159907616,-4.747752494425178,Red
-6.133568196588796,-6.87194553494934,Red
9.455483942551925,-4.614803906479981,Blue
5.020452919649093,-4.083138926284852,Blue
6.1943687557021505,-4.9595474917189835,Blue
2.1598555029126443,-4.458597332584149,Blue
-6.072917433212274,-2.6922491370976736,Red
12.896415075440597,-8.85705893245824,Blue
-4.123333699752119,-4.230317262041571,Red
6.769478845790605,-7.43258818194955,Blue
-6.463601791769769,-2.3647752278529386,Red
-6.087726091193486,-1.8150537839001184,Red
5.7697858428116575,-7.68552816654896,Blue
-6.346233739591046,-0.13011296885167978,Red
11.678630249442502,-4.501445290967437,Blue
-10.712878785312785,-1.5252696011162366,Red
-7.420211225972218,-6.48796098281667,Red
8.388909372648518,-6.845114522793445,Blue
8.937885941446577,-6.4711577048714854,Blue
5.843136824878011,-4.25834042238861,Blue
-4.727279874248531,-4.630306039408739,Red
4.151298597683239,-4.0763107784655,Blue
7.732794022544979,-4.707273963547093,Blue
-10.863241727318623,-3.7951414822665916,Red
-3.6959783447016106,-1.7002279334604435,Red
7.984676896102501,-7.080341265248222,Blue
-6.094658892264028,-4.590705712964992,Red
-5.5661844640277,-1.5784890049815556,Red
6.593783329146723,-2.816347171604475,Blue
6.613040146381747,-4.91247075616286,Blue
6.237778239007169,-4.223387134799953,Blue
7.338222419733514,-2.293642426143288,Blue
4.217790444688246,-5.503580400334065,Blue
3.566816433906268,-3.76106663575891,Blue
-6.111007853663454,-5.18206360290616,Red
-5.174754456406757,-4.482373054083536,Red
-2.866151449169799,-2.0003041123242773,Red
-4.735106700833731,-2.0841270800460254,Red
-8.093361940169029,-5.959479723237205,Red
-9.148522234942469,-6.485840080625403,Red
-4.675045826421069,-4.475611971649608,Red
-5.397940324238048,-1.9463038447051775,Red
4.6617039965590426,-3.8220526512534208,Blue
3.0305520027769925,-4.663110619897169,Blue
10.44119205660079,-5.160652243099803,Blue
7.495825605079248,-3.913858858535704,Blue
-3.946522039615086,-1.275448942979717,Red
-6.375580647326146,-0.5335063486992699,Red
-8.124582010768219,-4.247656345630637,Red
6.019018311006147,-7.66656462895819,Blue
-7.69995923455262,-1.854436290287742,Red
6.011496886717558,-3.0297001429440615,Blue
6.165668206427854,-7.675790897210664,Blue
9.481749674668144,-1.109322232219053,Blue
-6.81212268292326,-4.350043928023252,Red
6.304686726894982,-6.093437825779462,Blue
-6.587230670710344,-4.489225383411242,Red
5.842071498497549,-3.9906613087282867,Blue
7.328663951933614,-5.109139436546339,Blue
-7.029056986981646,-4.34235613822259,Red
5.174373523613174,-4.278967026534836,Blue
-6.0148952010857535,-3.247294024408511,Red
8.15977338066332,0.10267517996607545,Blue
-5.90353006990191,-1.8477010249510313,Red
6.15333114588573,-2.8419684026616716,Blue
-7.173906144211874,-2.322203748553365,Red
7.858101363395892,-1.9206899028088258,Blue
6.6815361264445405,-3.0871821059913094,Blue
-4.374057551319137,-2.01196948239095,Red
3.9362659194308787,-2.294692632375534,Blue
-7.005324732676712,-4.178489713462838,Red
-7.759220605605512,-1.3140239631850552,Red
-7.284781956014473,-6.146334987155738,Red
9.57034955641696,-8.10943556462412,Blue
8.840835533266187,0.29808863071336233,Blue
-6.537910365618822,-3.0684948761148445,Red
-4.837783154321974,-3.6291155709922966,Red
6.234143237936499,-3.8472148489062326,Blue
7.174052865404462,-4.373716813475392,Blue
5.596978478125724,-6.659645641057291,Blue
4.899720139709004,-8.077883012885644,Blue
5.278602518958756,-1.37698489839339,Blue
-6.970413597318398,-6.165728439428404,Red
4.354357346166729,-6.423978892438932,Blue
-6.972591568915028,-4.9208807461111395,Red
7.825086656253014,-5.829403924983622,Blue
8.516691841878922,-6.323405544604314,Blue
-6.168477525482857,-2.889434690662928,Red
8.815061248757889,-3.9331256963286965,Blue
-7.344864004165428,0.6392148798681099,Red
-7.307654012421169,-2.843844220611613,Red
-5.5063252223682095,-3.424490314807287,Red
8.785373093935913,-5.68500724162619,Blue
9.226375105842274,-4.946107374009058,Blue
-5.524686362293397,-2.929147856291895,Red
10.57143891427991,-0.9872022803196123,Blue
6.637143234086108,-5.717213280162152,Blue
5.273306164020155,-2.6213671871699784,Blue
7.1225201748028315,-5.786703939051898,Blue
8.185595257745064,-0.15487036208923044,Blue
-7.180240318280779,-7.040981844107444,Red
-4.192931645072681,-2.803716952096303,Red
12.559615985040054,-3.328748235701478,Blue
-12.308569428194735,1.9318045020285224,Red
-2.233547977449378,-0.8612274414958381,Red
9.391420851540502,-3.055297938472172,Blue
7.809362913991172,-2.1593283402786656,Blue
-8.426880429429712,1.1659050403268933,Red
8.77012595432121,-5.084321840524613,Blue
9.71653975103629,-3.9168214997829067,Blue
-5.986184830642248,-4.290303900086588,Red
-10.062224625041214,-4.393076261867652,Red
8.92796787996977,-4.987027553059256,Blue
4.962942622082595,-6.504185715071154,Blue
-8.3270747947688,-3.662071293671353,Red
9.99095953913071,-3.935968610791964,Blue
8.048376853380073,-4.150605113319892,Blue
7.496331524975705,-1.2302523645007013,Blue
6.24726909849144,-8.101825247972839,Blue
6.181426199463726,-4.360721852975083,Blue
-6.242030431533814,-2.580652395760236,Red
6.7260584642075445,-1.3075150575694483,Blue
8.844081796979836,-7.652205189185607,Blue
-5.7235779715774795,-1.5661108129986012,Red
8.435624615453172,-2.1774487808120435,Blue
7.530780554887268,-1.2798071970915625,Blue
5.797077588122143,-2.882268528830699,Blue
-8.115189237110597,-2.11280492595683,Red
8.928741468188349,-2.6793457839565935,Blue
9.609547537827531,-4.971291725400326,Blue
7.396453137958084,-2.7606052609314835,Blue
6.7936213076874745,-6.580558860665162,Blue
-2.6304502094027122,1.2289377227100813,Red
10.882733548873606,-1.1288515084561892,Blue
5.06967825819179,-1.9512157789131925,Blue
-9.820051369547542,-4.149911037059539,Red
9.07028711192849,-3.540001229239669,Blue
9.395401335598768,-5.050395844358943,Blue
-3.9934317887892394,-1.2973490154471001,Red
8.89533811534889,-2.493284324957565,Blue
-3.7652903339733013,-3.7428620048949215,Red
-7.601948015898614,-0.6996838689182976,Red
10.291952010551949,-6.425556457574498,Blue
-5.553471095450131,-0.48104949884844084,Red
-9.20050519126013,-1.1860970007149239,Red
-8.72570999566345,-6.23068031088296,Red
6.652669712332587,-2.0356840148503514,Blue
-8.716506195485247,-4.73203597482429,Red
-6.220613685374544,-3.313420777546731,Red
7.957849044211472,-7.13832307254404,Blue
6.754883033337468,-5.233891215212622,Blue
8.807888079677848,-0.29986657864248745,Blue
-7.19520824883029,-5.201815728601712,Red
6.310675401967595,-6.169762719582279,Blue
5.705822623381196,-4.277525488438411,Blue
3.161277718485493,-4.9592553876282865,Blue
5.952363887936433,-5.5541183072771885,Blue
10.122106969767108,-7.5669961110716475,Blue
-6.006719171250716,-2.1052610776256877,Red
-5.556395014795642,-2.7326605122292076,Red
6.209008685181622,-2.865808707351507,Blue
3.6706824056257426,-3.863256903363557,Blue
-3.225580261370601,-3.935157268087671,Red
-6.950385311041501,-5.034112947783487,Red
8.97284212707374,-4.024095956261808,Blue
5.872650399566953,-3.782764679393155,Blue
8.17852370669517,-3.4624566796583185,Blue
8.167149093883664,-7.143278874528894,Blue
-3.1169143646037174,-2.4294843198842457,Red
9.276744030693793,-2.604191186711371,Blue
8.123933939441164,0.957294935205609,Blue
-4.411373768539246,-2.46037768855301,Red
9.14181993357628,-8.018240724321936,Blue
-8.287283339823587,-4.570197208772504,Red
-3.3136079041034843,-2.473935219680035,Red
-7.473453252203513,-1.151463677132321,Red
6.381315676235,-6.0602617629417095,Blue
8.045373066943315,-3.607411718556717,Blue
5.154350830773928,-5.690409419181649,Blue
-7.502103968938874,-5.1937718668889,Red
-4.968716580737393,-3.96934890431194,Red
-8.208738326971865,-2.9872222129411323,Red
-5.894681825869676,-1.3538619993660774,Red
-7.400953641191429,-4.7299414172916014,Red
-6.7082798445043155,-1.5585807915464713,Red
-5.572329980649577,-7.450091546474869,Red
-8.165287397629438,-4.441935751541619,Red
-8.213725362369997,-1.615490249159582,Red
7.611616251805009,-7.578318548432897,Blue
-4.972693307612305,-6.183254313272016,Red
7.168817600109059,-8.09257636292063,Blue
9.884386173840259,-2.961272334175633,Blue
4.154212377317965,-1.9121414894898505,Blue
4.84853107882694,-5.2731495783386055,Blue
6.834242311027414,-4.1520116585609115,Blue
-6.198243452448191,0.5719923089693038,Red
6.568987053134652,-5.819255436322022,Blue
-12.97865187611135,-2.1123323113579566,Red
-10.056150036370756,-3.6389985601213084,Red
-3.1963769338074006,-5.6812470906548285,Red
7.500076603638297,-3.92755557334935,Blue
-5.1262764906981895,-4.454379828223068,Red
-3.748683280646483,-5.065312061154054,Red
5.381916692482378,-8.154614848485593,Blue
-6.532110342323759,-0.560103226887112,Red
12.5552065714148,0.5616744993787597,Blue
7.042964079981791,-1.815481866902835,Blue
-5.1288624863215855,-0.23481401476320896,Red
5.861385748723871,-2.1949643685604214,Blue
-4.307880306468457,-3.6500349786846993,Red
-7.421950704681112,-3.0548894969987987,Red
-6.261758529098345,-6.5851754436238785,Red
-7.245129209600334,-4.459618809538843,Red
7.144203863543301,-6.294046336876925,Blue
-2.5593915302868595,-0.8465585742933155,Red
-6.655453960947061,-6.308924928740003,Red
-7.899507921422717,-5.297663614670533,Red
-9.623101698939102,0.01615951457133802,Red
-9.804092414270567,-1.4582449431124727,Red
5.7631133564361425,-2.801756085815831,Blue
-6.909621705936299,0.4997063620860209,Red
6.575539540388788,-5.751799387922158,Blue
-10.03283463069324,-2.8232480104922724,Red
10.229992024713106,-3.384950081844159,Blue
9.417854108919867,-5.707352336649064,Blue
9.935437648432732,-5.830360753332939,Blue
6.893093755275748,-6.931274947044266,Blue
-4.299689348585447,-5.033287091125212,Red
-7.586012486903183,-6.322589283605062,Red
-1.6836165412606494,-5.166877328863192,Red
-7.0720831191976,-3.0721586058132955,Red
9.170935501704353,-4.426173079159655,Blue
9.631747696309496,-3.4898139422615926,Blue
6.398656563650422,-4.132426652642538,Blue
-7.714904929077857,-3.931593402323871,Red
-7.347431578559834,-2.6901861103300577,Red
-2.5147400715084944,-1.940116102651905,Red
-4.406066649927404,-1.621108018994149,Red
-8.40315755524939,-3.949110423571158,Red
3.1658282260447637,-4.528875866898244,Blue
-8.513039727810739,-2.9729390652135192,Red
-7.9983865548805175,-3.2143433749957095,Red
6.776679361444116,-7.684360197580245,Blue
4.772599854620886,-6.10471744957463,Blue
6.394428353652151,-3.619304676555043,Blue
-7.058927490928395,-4.892414171622358,Red
6.003225142549076,-6.413479347041859,Blue
11.411156397535624,-6.771176774077414,Blue
8.055625355206146,-5.475551743029281,Blue
-6.418663427357548,-4.286754602409415,Red
-5.843242796265741,-2.277584569803474,Red
-6.385194111217441,-5.653544641004666,Red
9.858094945156981,-6.232629130139256,Blue
8.982772622363882,-5.508941757859093,Blue
-9.566918336732103,-4.304496000053081,Red
-5.776286291584222,-4.614915064142436,Red
8.36223309219614,-4.261721617543059,Blue
-5.132420969271132,-3.0792997132271314,Red
10.03404423710042,-8.232665864133747,Blue
7.124299567697833,-2.341925300352076,Blue
3.741586104384708,-2.845580340084828,Blue
5.163243974398523,-8.946363342050383,Blue
3.653462002119933,-5.861652250456913,Blue
-5.679802477072184,-4.371910683873656,Red
-3.402253621515057,-2.903496767466626,Red
7.036921449757661,-8.004634016313311,Blue
-6.540554705437883,-3.4976639977346986,Red
7.413107341947823,-5.122560587608367,Blue
7.059901017190111,-5.652225792085881,Blue
8.57313190519848,-5.419270156869261,Blue
-3.00727331053931,-5.905674674237808,Red
7.220067428060298,-4.6959842022808305,Blue
4.694544224430977,-3.3188032838134323,Blue
8.98985855549894,-4.713347739807175,Blue
-5.88983781304934,-5.3236674305067595,Red
-7.524517377812908,-0.2566353908435688,Red
4.963003288436063,-6.078696787156861,Blue
7.258677498474828,-4.907615019435724,Blue
-6.102590028018088,-5.2056210647982475,Red
6.202282885721019,-3.860885108312133,Blue
-10.850432372179144,-4.581243811713648,Red
-10.027127072108957,-3.4482456712215765,Red
5.6191715889332325,-0.6134189334411704,Blue
-5.4952919568100835,-3.1265633327687077,Red
9.931423473877642,-6.506450981754438,Blue
8.008336344094259,-8.218824748237035,Blue
-2.9769709380930034,-3.097013260065803,Red
8.136551185984084,-4.46993953323981,Blue
-6.365101772002331,-0.4150453143966484,Red
-9.353246533604514,-0.9374553152926501,Red
8.652725352393581,-8.82932558588362,Blue
7.008220508458188,-1.4854404665298229,Blue
10.521251519849722,-5.528721668342608,Blue
-6.1987518803455055,-2.881191713076233,Red
-7.652780990079883,-4.5999244726683335,Red
-6.709515428988031,-0.7104685216030622,Red
10.560626983350664,0.8023305228403483,Blue
-3.76346863562159,-4.772121805103015,Red
3.5291964719937123,-4.029591078157693,Blue
-1.534472850642353,-4.745205869733191,Red
12.468878039200286,-4.998804300850087,Blue
-3.512934843693355,-6.546980134708235,Red
-7.653284142844316,-2.182766777075537,Red
6.9528879223415805,-3.2854621017488967,Blue
5.541114294160406,-7.00151781200713,Blue
5.750391920977648,-6.950065543888651,Blue
11.092649700429362,-2.6322767501026725,Blue
5.451232254969412,-2.134184698910779,Blue
6.653990974935829,-6.005905878319107,Blue
4.729849631845557,-2.288236638740133,Blue
5.003184589965505,-4.836796850158091,Blue
8.35639680832871,-3.26254272786631,Blue
10.129931495584493,-5.443320040118384,Blue
-3.7475635141038146,-5.444472350507748,Red
-5.4061843706973365,-6.236634100839247,Red
10.453241015870038,-5.4531776662374405,Blue
5.0179072127587006,-4.036349797144766,Blue
-8.59650166506627,-3.650736420107148,Red
6.80323402755863,-5.726150798896216,Blue
5.794582853790571,-5.7007474909474425,Blue
-6.739974873341806,-2.955956414583787,Red
8.140484723573973,-5.059949268408645,Blue
-9.385816045197192,-2.9511995035866727,Red
-2.8727235276027723,-4.107565750128591,Red
-5.891496203667823,-4.322897038972144,Red
-2.4134814717864126,-6.322107205416722,Red
8.265552884912402,-4.420114474430244,Blue
8.444445623129374,-6.527683158066107,Blue
-6.192326186079822,-8.00575686992455,Red
-6.337062658018308,-0.4703379863297279,Red
-6.62523147380332,-5.3811676969722075,Red
5.211516961747302,-3.8228994715247664,Blue
7.227405721388279,-0.6942651993773481,Blue
8.74630296942471,-5.897801248809396,Blue
7.838490975880134,-5.126039902795895,Blue
-8.892898550458813,-2.72538263573443,Red
7.0228257179224505,-5.036498675513632,Blue
-4.174569707924897,-0.9738757178250199,Red
-8.211710981247373,-0.5319692297159184,Red
-7.2937983633073475,-4.953944209670422,Red
8.845305117513318,0.005845178165015952,Blue
8.577014360338925,-7.466548245295634,Blue
-6.8199741258484785,-2.128942873879895,Red
-7.650594283362118,-3.9256371963170476,Red
5.927062571509034,-4.811413218879962,Blue
-8.639385871877728,-2.9077711814155016,Red
-7.762447919097638,-2.2399873493160887,Red
-6.754583842010402,-2.9525415218380053,Red
-7.4481696523702015,-4.62115964644369,Red
8.209590527026988,-3.44851403707507,Blue
7.7062825374410515,-4.885287766589581,Blue
-6.170203403883928,-3.9748864976476685,Red
-4.860601528962969,-2.5429784705599183,Red
-9.816595754465908,-1.7105793732476597,Red
8.293659764008986,-4.233357105651743,Blue
5.143152311445846,-2.9171184412925517,Blue
7.1609500412080145,-7.58967710659055,Blue
-6.632408669801653,-3.5669155062270526,Red
5.937599929565527,-4.776537635170263,Blue
-6.224235114408168,-1.5021370042156201,Red
-11.88388307038198,-2.3103285492708197,Red
-4.307445427154061,-2.914345021619774,Red
-4.89915254353969,-5.571112542630859,Red
-10.218021694327543,-1.9266530125729902,Red
7.77135394459236,-4.0737477087312195,Blue
-6.403592208159008,-5.502221672303609,Red
-6.66415186304417,-1.571764776769772,Red
-5.871626374848023,3.2147999807702314,Red
10.727703482604472,-2.324533742176446,Blue
-3.2631224627492292,-5.171400706945011,Red
-4.350991108632355,-3.005965658339404,Red
9.024546392865538,-4.146440435464334,Blue
-5.642796370116836,-4.73106093261065,Red
7.008883821808324,-1.066129352588515,Blue
-7.485266181082271,-4.006123460554926,Red
-9.859079176874296,-1.1616161809324916,Red
6.956103304877142,-4.532042887177261,Blue
-3.371906826867605,-0.1659191858465099,Red
-4.2597046027961305,-3.887326283815703,Red
6.174395144869536,-1.883257561723179,Blue
-10.401741586152621,-6.578712302298472,Red
-4.453436562651937,-2.9491926251060603,Red
-7.327511811589067,-6.430791070350283,Red
7.356994963172718,-5.602685236040803,Blue
-8.877424867295538,-5.983435840136302,Red
-8.72095753262794,-1.785217478025672,Red
7.754503175100759,-2.258457268216698,Blue
-10.144497875009286,-5.200808016327768,Red
-5.547519275527178,-4.323505104905831,Red
-7.697961204259066,-1.3593622195198782,Red
6.901354224725343,-5.140798597950272,Blue
5.157948720877513,-1.2031538876025207,Blue
7.992970280838863,-4.5517244832488,Blue
-7.625618807692919,-2.0912324571358134,Red
6.168942371447689,-1.1188052938587987,Blue
-4.063384302590441,-2.072761331603288,Red
-5.39513935493256,-2.1062605939484444,Red
7.640850856360178,0.6644570615138523,Blue
6.800496368963068,-4.459577960243214,Blue
4.085675401964254,-2.9414271259395877,Blue
-2.5348209984984216,-3.1503518758406543,Red
-5.339955807636806,-3.6493025335071363,Red
5.084123445108847,-8.431043258773514,Blue
-8.242303575050107,-2.9244312715699214,Red
8.293588753803668,-3.656979284013265,Blue
-7.3009004550638,-5.344161537833074,Red
-2.4424633590902474,-3.6030657647421434,Red
-4.90848635090072,-3.7266432591127727,Red
6.529378032931397,-5.876563491125516,Blue
5.714865819620955,-5.346385039986912,Blue
