Coord_X,Coord_Y,label
-2.569044646363553,-0.2927639568942437,Blue
0.5723426562986269,2.588041602421028,Blue
3.393122753287775,8.809544792930032,Red
0.19462468544907563,1.0314837018383234,Blue
5.087802800600933,9.832409565757658,Red
6.595848924830087,8.809828827971938,Red
0.7662056019160608,-1.823368540734502,Blue
-3.887242029515101,-0.1695649071167487,Blue
8.54247931262185,10.216311125829378,Red
6.932169260469678,13.49882912050708,Red
0.5751480545768084,-2.765073317770667,Blue
-5.611427863093937,-0.4991031926643928,Blue
3.9109181651096283,8.863738201210868,Red
3.622111405852515,9.417416131676458,Red
6.488210904486654,11.758308028228914,Red
7.348881807945453,10.533819145278567,Red
7.229105737054566,11.168327836290203,Red
0.040661317226563076,-0.4173565053462678,Blue
5.866951033163082,12.413305989242165,Red
7.1657098722033385,11.52237542670594,Red
-2.4759408449685103,1.0185784542648522,Blue
8.211327225103117,4.061927711703718,Red
3.6155778705092114,1.1345403115877208,Blue
5.5875227969004255,11.977024956824417,Red
7.828165838132547,12.45798809067399,Red
8.97508586215886,11.541429528805436,Red
3.7461817674328888,10.285450271131102,Red
5.410726653422074,10.25688995309219,Red
7.537678115964574,10.29721831691836,Red
-2.9881006840947846,0.4531944730133476,Blue
5.349340040068571,10.056163912361194,Red
-1.6541242709059678,-1.1205043620255406,Blue
3.8867331181146323,8.360953727315486,Red
-2.7774015093793327,-3.370851315938242,Blue
-3.943363581601281,-2.081713185172122,Blue
-2.7343344422868143,0.20841904233993014,Blue
0.14851706193510816,-3.6153031149589836,Blue
3.790573147182448,5.864621922723028,Red
9.018689440453821,11.457332804797002,Red
-4.515409067906431,-0.7030772344891131,Blue
-2.90545118313957,2.3192796882825952,Blue
7.220845822865388,9.983621484552163,Red
-3.0662515957710266,-2.0268158208366964,Blue
3.72625802442247,15.783272758567193,Red
6.72374576612294,9.999415061775188,Red
3.9843751023334977,7.412174677365773,Red
3.120822455688143,13.289608179061416,Red
-1.2571498963733425,0.6879690391121087,Blue
5.99908669616301,12.761401878197823,Red
5.6942632548913545,13.742446427579097,Red
-3.5059921426814693,-0.5378669670664136,Blue
1.5521744080019495,-0.650933093442865,Blue
5.897740304481833,10.485328063027383,Red
-2.2409690421698865,-1.7521192317558576,Blue
2.129173147569152,7.496539998283589,Red
0.3125245394921712,-1.0438490960423574,Blue
-1.0869299171549405,2.0216451314385284,Blue
-1.2349956567046723,0.5114497956786552,Blue
1.1711453099644444,1.3418473280750427,Blue
5.3910748289446015,11.22828770542542,Red
6.08171586592258,8.025182223638236,Red
-2.430353498547119,1.4923018638637018,Blue
8.586707990645385,9.344744544350737,Red
-0.35911665654359703,-0.603771475463289,Blue
2.015059370945549,-2.1774138872208377,Blue
-0.2838211812943725,0.14114597173978827,Blue
7.423611015507175,6.741406019155058,Red
9.277243174271165,8.67003348766711,Red
-4.706093521621077,1.3935499776097116,Blue
6.9671270296164325,11.304465605272012,Red
-2.2316708960029032,-2.332020836183437,Blue
-2.1163001750227104,-3.214761203260133,Blue
0.4174822788274679,1.2852877988033646,Blue
-3.57190919534235,2.2315618500774344,Blue
9.195429380125923,8.87426305893877,Red
8.902706210322041,5.904081875049853,Red
2.3736639642906843,10.788356667366939,Red
9.934206726371473,7.089296834648843,Red
-0.43360299417084613,-0.034343328765225334,Blue
1.693022293349883,1.4126350162806496,Blue
9.246974705036376,7.873314597576725,Red
-5.177968471800067,-1.8419925784671298,Blue
4.419696056514126,11.914475922426954,Red
0.18798014124655027,-0.3718524873806748,Blue
1.354300697342702,-1.42888891710505,Blue
4.2390893173928506,7.663592764970322,Red
-4.6733797010233715,-1.5954263041838792,Blue
-1.4191004202908455,2.061785584386656,Blue
6.681747986684443,9.450146519042272,Red
11.626600449254436,4.127235053012241,Red
4.849232924978338,11.240808201807024,Red
-1.9660438833692866,2.589549422144698,Blue
5.927717153258666,9.677184175761028,Red
-3.8729522566874888,-6.028131150565824,Blue
-5.280407185986386,-1.7240582266523283,Blue
-0.43167394154193195,2.084947233328875,Blue
2.8494310572762025,8.51370608477702,Red
-3.360722748916633,-1.4269410067669275,Blue
7.380124051247874,11.12634836696988,Red
1.529073863589784,-2.5617963889571014,Blue
0.30374913844501483,-1.637556578508064,Blue
-4.499660709693838,-0.2542557292563098,Blue
0.08468627780119387,-0.16125998417005616,Blue
-5.346094176295712,-0.4558474460610049,Blue
-3.4423445242535013,-0.06703845967242383,Blue
-2.0586094893349824,1.6745058197608533,Blue
-2.0838360413313985,0.4366671167049705,Blue
6.200946200152216,12.138964488191116,Red
6.510870003056896,9.494154394734254,Red
6.024272945172584,6.178639916339392,Red
4.7711068757624435,10.003625070560403,Red
6.765629577505077,7.904309263123936,Red
-5.6682925349213225,0.11927153199912954,Blue
9.761409591996134,11.50101716125165,Red
7.905682046219958,8.209372411719583,Red
8.566457745559052,10.258789147564734,Red
-3.6453644933212566,-0.49442823347080583,Blue
8.158161519368118,9.253728734912407,Red
-0.5432102465423623,-4.614980578239451,Blue
7.612160804052962,9.822142996782055,Red
3.8949322825694175,7.126007538380636,Red
3.821578816945021,8.124980448500278,Red
9.977111195730885,10.000406463999056,Red
-0.40938252591400537,0.26182847383945085,Blue
-1.7688121487546578,2.508825194797647,Blue
7.260114213926294,4.975170750225909,Red
-3.679912893970905,-0.04833815573060246,Blue
1.0875054577588834,0.19948079529782192,Blue
7.564423413119037,10.85294105981413,Red
10.56650339534222,9.474643249028615,Red
6.026436587018532,11.776257225040641,Red
-4.49640583148741,0.023991471759122085,Blue
-4.6863334750718035,-3.4621770478970544,Blue
-1.3842397909577424,1.5268414291013324,Blue
7.826735226603953,12.04008840804871,Red
-0.5544868564078871,-0.6570160698230177,Blue
7.387707364830341,13.170853883451995,Red
5.6660585392386995,9.885466036167884,Red
4.000508109832354,12.356337954038327,Red
-0.8121374068251136,-2.6381775556321627,Blue
2.2049251033763837,2.3309118526528154,Blue
8.13890298153606,9.784719889608056,Red
10.616120826225163,6.659139927272371,Red
-0.9378088144314767,-2.4128912108715586,Blue
-0.691779269110097,0.7459104010427144,Blue
5.947177355202289,9.523486819021295,Red
8.271393892355455,11.350303643081165,Red
-1.0890720008025396,-2.174358710886709,Blue
5.676090909627503,11.607780227036184,Red
-0.2848232443595249,-3.048251796160091,Blue
-0.04017325357618495,-4.350269442458107,Blue
-2.8058893412738133,1.7264522990363447,Blue
3.6541637005285064,10.56492538130146,Red
7.658578285315549,10.867718530530992,Red
6.91481560865012,7.849414020610463,Red
6.317091698802655,8.28521177048006,Red
9.945221635347611,10.822480145245118,Red
0.5377870798212383,-2.900170817075714,Blue
-1.7281095044451016,-0.049473258722937674,Blue
4.022850330370661,8.038330201237224,Red
8.672389588304192,8.877277176330884,Red
-4.873343258413408,3.142836445596079,Blue
8.940960504382321,10.47362881811868,Red
-0.9230324060151603,-2.343715933103957,Blue
0.04141905968329995,0.5064611709256597,Blue
5.256397503333901,6.897706542289516,Red
-0.6203558127729243,-3.3579249658999073,Blue
6.840604338360695,9.649513196046476,Red
-2.6847095444030855,1.9864768803572717,Blue
-3.808413670732885,-2.122361645760044,Blue
5.592566154745847,10.539807029508092,Red
-2.492851078708049,-1.8781960002410614,Blue
-0.078204562566067,0.6255648497349795,Blue
-3.8961165267076785,0.3667443958952229,Blue
-1.9927557725130716,-0.7221051356547232,Blue
6.004920954935388,9.315260572575978,Red
6.4358370194061925,9.95890483105773,Red
-0.5941974295114254,-1.656368847034282,Blue
6.567656669500101,8.026372721716463,Red
6.526346400022226,5.702428501459657,Red
-2.0894196865066137,-1.8140352117771104,Blue
-2.0842016301871396,-0.8294369020370133,Blue
-2.2632037449053595,-0.9653595292003798,Blue
-3.9872187289660874,0.0641189661266307,Blue
9.08082503413116,11.05398192736308,Red
3.904881322499149,10.648051956711068,Red
8.238980438344306,8.482238916442505,Red
-2.4276430516672765,1.935272604918064,Blue
9.584463129369322,11.969102067081668,Red
-2.1942568282711377,-0.1804532031561093,Blue
4.890817627660957,8.005096036048865,Red
-2.923059027873153,-0.25397723523666244,Blue
-2.2267436657825925,-1.4970869779687686,Blue
4.443813479766509,8.05761872436247,Red
0.5724321173859233,-3.2450106975542954,Blue
-2.5996696136952187,-5.877248795172354,Blue
0.3429373404326448,0.5281267513695431,Blue
7.399101046620807,12.830602567183023,Red
7.414514909636732,10.979942875237208,Red
-3.2533561783971283,-1.657741072470205,Blue
6.147857937806079,8.664078057635662,Red
-4.39808002654443,-2.053920786677529,Blue
6.391852985597226,9.023580741700822,Red
-3.008002349694367,0.5809378019138667,Blue
-3.239746998783146,1.6080497002356897,Blue
0.5417139543274545,-1.3285400817758588,Blue
7.286548275700756,5.376832380079988,Red
6.717112921538487,8.72566685121423,Red
7.274151552175789,10.863152350283876,Red
7.040416058921105,9.610946516390477,Red
-4.932293273183484,-2.185916039789528,Blue
7.308528243053111,10.422216514135895,Red
4.844621233297465,12.213605909826658,Red
5.166215444406198,7.183835295965473,Red
3.305977300309872,5.99224220830026,Red
5.475999238713879,8.82070877224267,Red
8.639013159427439,8.929763482475709,Red
4.517793391700808,12.395849092893254,Red
4.391068537211549,9.843044931771033,Red
8.954621337848499,11.485641296185646,Red
7.016198885507814,13.188059897513664,Red
7.470591319390543,8.671240688868632,Red
7.68716737975646,8.358676874752431,Red
-0.07928486190057593,2.2497055075361803,Blue
0.6674724385650208,7.644831057460683,Red
1.3977394786411397,9.911576476583546,Red
-1.9792677773826597,0.2753391250614158,Blue
-0.08679784586668404,4.200655924723144,Blue
-5.952057519293992,0.9864200242058618,Blue
12.702137717718838,8.45128571691971,Red
5.372723795115236,8.93941984343243,Red
6.742062160841058,7.377988239725767,Red
4.183059244909008,16.063838903644,Red
-1.8824517875943194,-1.5752703886080903,Blue
4.984266136264349,13.396907879271803,Red
5.3453978615017625,6.951245417512078,Red
5.777710749775972,9.146835254951322,Red
-4.299470449648844,-1.6090443908516139,Blue
-2.3338272124042216,-2.721478354303794,Blue
1.5640393229518135,-1.7009575836494324,Blue
1.4807199595936038,-1.7086621970159594,Blue
7.693107575267639,11.267258152721624,Red
-3.1950528361512474,-0.13535734818344136,Blue
-0.467611406525984,-0.4549019279059233,Blue
1.638314856629627,-4.8754207568913674,Blue
8.320128922507761,11.41020076209228,Red
-2.006185160979391,1.321288014995385,Blue
3.9310424041875622,9.196613751580546,Red
-2.0866079521714216,-0.55614516650331,Blue
7.251244822288803,10.708665053384689,Red
-2.146821526953353,-2.3326346864248197,Blue
-0.8664409098606295,1.4517404372140494,Blue
-5.58442966286818,-4.595021575915475,Blue
6.453454809808393,8.136117365154616,Red
-0.8511649018732147,0.5300717178395427,Blue
4.439630837337615,10.532746225504624,Red
-4.110522087151802,-0.16621817732918653,Blue
-3.5103828309917486,-1.0105664636464138,Blue
7.193500264848938,10.377296762333877,Red
-5.463777177813935,-2.07625397944588,Blue
6.59422027195929,12.500988269927047,Red
5.013974625686345,4.21700527726791,Red
-1.2385424443645687,-2.4424060258760196,Blue
1.924306504186899,11.025133626247058,Red
-0.8985431831151074,-0.15631586074932952,Blue
4.590678683339391,7.146207502740169,Red
-1.8922996768292124,1.5686976921051428,Blue
7.256909033127025,7.260530691086178,Red
-1.1574202946617538,-1.2616234124525496,Blue
2.949756612072684,9.311949395718239,Red
0.16520353048951897,-4.867141347719867,Blue
4.7793736660191435,9.101791109168058,Red
-3.7714892133251037,-2.2079411869272265,Blue
9.699226607241838,8.6055885215248,Red
-0.7435783139598962,1.2819392884987564,Blue
-1.0811817995708872,-2.020357243540981,Blue
-4.411856052283091,-4.118936463894682,Blue
-5.334636376281722,0.1576133423003595,Blue
4.736723921907831,6.745093672482196,Red
6.897845203281351,10.994458981961014,Red
4.207673920467493,8.662649392850614,Red
-0.7887204591764243,-2.159959607056792,Blue
-2.461976635954371,0.3023582028802665,Blue
-2.7355849279084468,-3.1791426969859513,Blue
8.375557422661355,10.791756812893997,Red
5.953524032072997,9.996236626672959,Red
7.2287475633441005,7.88151785688132,Red
3.9866840370882817,7.743699304147753,Red
3.4260416704573644,7.481420779094928,Red
2.451226699179832,8.912937673930537,Red
-1.0322489139172883,-0.14451292671621152,Blue
1.56106089760535,-2.0841343600323956,Blue
-5.870807279937245,1.638750748746761,Blue
-1.9554610306806244,-2.391835437558427,Blue
-3.1676953171965128,-0.28475796829100275,Blue
-2.5762645320716593,-0.25927592717284387,Blue
5.951725648432454,10.07078913838808,Red
-2.3461370851615904,0.6101900929773791,Blue
0.22018234673873804,3.2481651750706138,Blue
0.4620045841479672,-0.9098700494078574,Blue
1.0018954713455002,-2.1767965987974542,Blue
6.169548702652501,9.564456866379548,Red
4.710899828762717,10.355967365640154,Red
5.443632996673818,7.780934284215939,Red
7.499941503709101,9.478552669973446,Red
-3.6429018260265926,-0.029243341666464917,Blue
-2.424845406370573,-1.544761153796254,Blue
7.724569807846931,6.924530853989931,Red
-3.5402971853174976,3.5396325288991592,Blue
4.4735347767631986,9.588337569831548,Red
6.362016786348411,9.319134226020635,Red
-4.287155554795851,-2.6961967546472243,Blue
-4.354244829198933,-1.7875913729077575,Blue
3.837014653890375,7.014969316403493,Red
-0.6465323771997975,2.2907476249259644,Blue
-4.739580998709586,-1.043105244706359,Blue
9.369700047282649,6.611156499339588,Red
-2.1975586602557504,-2.2182701483567353,Blue
9.69190346796893,12.124829288090018,Red
2.018971149049597,0.22544042968012024,Blue
-1.5422987462093083,-2.567190247380149,Blue
-3.097792779772644,0.7219791287616169,Blue
4.24803276215167,4.622374795785855,Red
-0.3446988387962333,-1.994978052645099,Blue
-0.9273502717320242,3.080603948618067,Blue
5.830664389867697,9.750256468087752,Red
4.188974512200793,9.113119677745228,Red
6.639831071762219,10.849672920570333,Red
9.225066589866127,7.462070517772118,Red
-1.4364488601946452,-0.2699003379641336,Blue
-1.3174669459812325,0.38170839858771377,Blue
5.096748855123996,8.80734897707623,Red
4.810262384280109,6.805721156629904,Red
6.55575211468986,7.484343618209895,Red
3.556128152992368,8.032220673899726,Red
7.754442499056364,8.19222350259938,Red
-3.323427288746757,1.7525157988344726,Blue
5.007954713083944,13.183721490285915,Red
1.1651922007087023,-2.007565545835768,Blue
8.507920567297216,10.46560185153398,Red
5.93524464801439,12.891962460796748,Red
4.376334150853059,11.259522543474006,Red
2.4435180538838694,9.16947148942288,Red
-1.8047737976568772,0.03959971564230513,Blue
-4.126888639285769,-1.8080433031741308,Blue
9.78866947167954,9.023093154898254,Red
3.8683209183605842,11.109946664284251,Red
7.911455376843532,12.301521647813768,Red
6.276773246815387,9.03347496176902,Red
5.968860945594388,8.060630496933287,Red
6.384058128625861,9.5271908116454,Red
7.631615745189779,8.236319496980993,Red
5.195118234216303,8.664522014712492,Red
-3.316706228574499,-3.223771620068915,Blue
7.7770126983205525,4.718555418362881,Red
-0.8101476469066258,-3.7782598873485167,Blue
-0.9430867745156768,4.664331029287486,Blue
-2.36072411435549,-1.9694406748533053,Blue
3.129538527963292,-1.4535841417272921,Blue
7.733284163781101,8.011819872932065,Red
6.569460105604202,5.602234624819117,Red
6.57232639467244,7.5744123540313115,Red
5.535952112825839,7.0155307606833865,Red
8.340441368842244,11.551426392392449,Red
8.058037437814143,10.28101963418733,Red
7.689383016089078,11.180843683795345,Red
8.707155828547148,5.847622708891111,Red
6.7270373550298705,9.669337053472583,Red
-1.372996517872176,-1.1725188848968569,Blue
7.662044956930016,9.45796410662505,Red
-1.7450778940465372,-4.888327931484645,Blue
0.07370280253558215,-0.8871153052697739,Blue
6.35897283488296,10.569444002817725,Red
6.757571483044096,5.791497148261919,Red
-0.9590424220459411,1.2449342385489937,Blue
3.6561705314256754,7.9601420579637105,Red
5.131453611155562,14.127756175002125,Red
-2.8149218173958035,0.0025216282155855474,Blue
-2.484053853654658,-1.1898368440412788,Blue
-3.7924272787189643,0.09788886186173784,Blue
-2.9415006895613174,-2.4161249574338717,Blue
-2.5278865201717737,-0.6928947570244306,Blue
7.273557025385492,8.807961497592796,Red
2.126158634265245,8.019557032890164,Red
1.353554823922123,-0.5583311551620213,Blue
8.205162944589627,10.223212838683391,Red
6.848052102916697,9.57076454648408,Red
-4.746697433735876,0.59344352145498,Blue
-4.038679125593912,0.11576510070724899,Blue
5.812284621134105,6.676372452898916,Red
9.80054180055785,9.953391481353787,Red
-0.48402424118694687,-0.9005524445072128,Blue
1.6434389569887284,0.3750823521086253,Blue
-0.34223509366619664,-0.6114262069149399,Blue
8.811827049063528,7.577001599749607,Red
2.7614204299607317,7.051546908178313,Red
5.700468208488387,9.169136576086176,Red
-2.2651301139506304,-2.7731715368961316,Blue
-0.6472199320270691,-2.12528046792285,Blue
-0.9416413098853379,1.975007341422974,Blue
-2.493983742491434,-1.8729241322732038,Blue
2.2710666769713397,10.67744390222569,Red
-0.537734712855098,3.3452583110184735,Blue
7.374619047797628,7.060170963812577,Red
2.0786553041249363,7.953747064549947,Red
1.0459327655610933,-1.7996555991210221,Blue
3.024059004012832,9.809100279760084,Red
7.121206797732112,10.240086696425314,Red
-0.0726297825086879,0.4957720014914814,Blue
2.3921780010208793,9.080951637767749,Red
7.179064909375194,8.10550432700276,Red
-1.5323420530469798,0.9309570780259879,Blue
-0.12413504599294067,5.062347740370515,Blue
7.321454277838672,9.4239212398116,Red
5.813130159342951,10.763378993713559,Red
3.412745100530345,6.806641951650173,Red
-1.8591844654708067,-0.24470888657858847,Blue
5.557205001652422,11.022249694044657,Red
-2.1439901374557384,1.1061629493122573,Blue
-2.232586511887629,1.288258184145147,Blue
-0.9860944260805738,-0.295032761205391,Blue
6.110818835765931,10.174832441681765,Red
-1.9224485161750566,0.5313839772840083,Blue
4.309229691959894,7.338595164587738,Red
4.562605742368329,2.7056582954233925,Blue
-2.622926370712953,1.5565813699297286,Blue
6.766183430191147,9.093423558493125,Red
-4.952685330311404,-4.599144539100039,Blue
5.286376602405663,8.501693811982589,Red
-4.927201002023244,-1.0511521865983715,Blue
6.349459434239764,10.374416963057602,Red
7.107557325127628,8.111220854940491,Red
5.2092341508532405,10.109162440452838,Red
-4.4167445391548,0.6928392331987503,Blue
6.327909121886346,10.187949284609253,Red
5.599025072343579,7.507515069767605,Red
-0.36859935629282203,3.8103976162892055,Blue
-2.6385181237513833,0.5845156605792907,Blue
5.77608763835751,10.973080860733564,Red
8.584979666093327,7.1966708696875585,Red
0.7685255368917354,0.9198831525987532,Blue
8.72289103680357,9.16787933548918,Red
-6.006898381300085,-0.5693554134097717,Blue
-3.744012379374364,-1.8095509644249765,Blue
-1.9456455659422005,-0.1045468947513748,Blue
6.704808884576235,8.410487307722025,Red
-0.6595348704217427,-2.1628127062664264,Blue
2.3870288240120976,0.4962489132866339,Blue
-2.680361067535176,-0.09393187559893557,Blue
7.394252540159389,7.690077380844546,Red
9.487624967569545,8.546199438738899,Red
6.853681357254234,8.952240336992428,Red
3.256536606933365,9.931881836630556,Red
2.6465679396159576,11.147036427396305,Red
8.772360938328655,12.507189463181959,Red
-7.005031532691517,-2.8811656240577213,Blue
7.319412658224638,9.892457544113523,Red
2.452559652124079,9.87228225273495,Red
-4.037671113164637,-2.746544767998339,Blue
9.139156256269576,8.928372215593592,Red
0.16061537126648573,-1.7454696665399074,Blue
-0.9860384792217762,-0.6355898582046189,Blue
-2.4750983974575327,-0.5680237180595742,Blue
-3.0129880373245963,2.954877449721553,Blue
9.28202142801105,13.251879200154919,Red
1.7728660010172757,-2.2360675254176856,Blue
8.340452582511073,9.127053915415038,Red
0.18912385949150168,-2.5258335036902104,Blue
-0.8835203969906116,-0.7940643882257634,Blue
8.461411000643617,8.260385480364514,Red
-4.790971688711348,-1.2467137184778108,Blue
-1.348584746133212,-1.8032654145707134,Blue
4.338203816387461,8.372166334081145,Red
5.092905323872148,7.111441445998354,Red
3.316170798162747,9.451547541476476,Red
10.307399214266901,7.779935226505678,Red
-1.4741899214420016,-1.7618943536174974,Blue
3.272502302089699,10.761657168962682,Red
5.794788499340519,8.274551024489908,Red
3.721968138848614,8.387093338449224,Red
4.3791617948206785,9.486033217090709,Red
8.053735346283506,11.391400023525016,Red
5.848841307330897,6.48940301900312,Red
-0.9346787904874299,-3.1241906131018786,Blue
6.774291285023257,8.499963499604325,Red
-1.2537352167974012,-4.353876387842991,Blue
5.863647035609332,9.667293604740607,Red
4.992392481330635,7.953148299861311,Red
7.538799352744114,8.718073521736379,Red
0.4261652150857502,-0.579369874830994,Blue
-0.1828255679796933,-4.027761500460896,Blue
8.004229800293718,11.190439344069805,Red
7.45093859015593,9.437885649491472,Red
0.03902592636163038,0.3439621745239728,Blue
-2.6373467700294304,-0.5912823490226167,Blue
-3.6177354858113744,0.8102530429534711,Blue
-2.108846807827503,1.9860607006890905,Blue
-4.07573450307221,-1.0738691433182854,Blue
0.5616462451350834,1.1143690156803665,Blue
-5.084839391582258,-1.2438836285686607,Blue
6.885096709944888,8.347694317152303,Red
4.680806787052063,8.515510202444561,Red
-3.5889615196869213,-4.4240325797426525,Blue
0.23710537821221855,-0.09247685381331022,Blue
-1.3125471732197926,0.9585903616959097,Blue
8.224382339657573,9.032542510255633,Red
-5.375730546744608,2.5905876909055165,Blue
6.20124087011286,14.200558206919908,Red
-0.8132286015912732,-2.815691625512971,Blue
-0.8408655633355272,-1.8433904340071416,Blue
-0.7694853291894207,1.6038690266488929,Blue
-1.8269550992211847,-1.2192504877896568,Blue
8.178795164183587,5.547119428657291,Red
-1.3986656527610455,0.5293109514304273,Blue
-0.6537676632743692,1.2803247612747695,Blue
7.787416298582183,10.326382388612146,Red
5.897415248752811,8.62886645758431,Red
-4.518752892616321,1.2691919264438942,Blue
0.1974447529386636,1.4862354523446757,Blue
8.541707446153818,8.641260397584656,Red
0.0024111150314765073,-2.5954937872396258,Blue
8.28967600462692,10.190360505281381,Red
4.187039000308603,7.586916914035649,Red
-4.5193357685866795,-0.2775770689914496,Blue
-4.5208624566983415,-0.24983559230008687,Blue
1.256533487865784,0.6764641565160976,Blue
7.474474115139308,8.235264909049981,Red
5.065615266429374,10.908078481861985,Red
5.038906656039441,7.500088170897482,Red
-1.3009458722926865,-1.1717450246985381,Blue
-4.14938661051275,-0.29521469039994086,Blue
5.538362116993345,9.747063420954627,Red
9.456886217618177,6.436977835227857,Red
6.4144459849117546,8.577005680399433,Red
3.916019570135536,11.896373074946675,Red
0.5348567353114655,0.20178649997315,Blue
-2.7392342539333097,-2.7005630435909387,Blue
0.8759481671239318,-2.1491011143592296,Blue
-2.1416448585860732,1.6225488949886762,Blue
-1.8435447323369463,1.0069372612462888,Blue
7.629254780990049,10.075967571295873,Red
-2.2710922028048413,-4.135432187489048,Blue
7.223596444483104,14.1466042366898,Red
5.978530884906426,8.110483821201194,Red
7.730716775725548,8.968828635785078,Red
4.351806182202086,9.40291431346137,Red
7.063313625299134,9.386916004139813,Red
-4.026263072117688,0.719281543140978,Blue
0.7791367431261076,-2.921294702593563,Blue
8.360081797288348,10.52093478047977,Red
5.186259737319461,8.061889810446054,Red
-3.002983116057504,-0.18090734540177167,Blue
