Coord_X,Coord_Y,label
8.03373094272649,-0.863195826418317,Red
-8.257600078951116,-8.898569548126826,Blue
7.15402029167413,4.621917066764529,Red
5.3212330224628595,5.289478371297115,Red
-9.667496134559332,-6.319500330104381,Blue
-8.33316646146172,-9.768612970056507,Blue
-4.757009997535498,-7.588108052972936,Blue
7.487128468324887,4.3660475150666365,Red
-6.492571317052507,-4.509317640775634,Blue
-7.7781605666792695,-4.9646933487289875,Blue
-7.400971815928415,-3.8523216847080537,Blue
-8.340594638127463,-7.9715880353479704,Blue
-5.884612325830955,-6.5677340491051535,Blue
4.580610637256063,5.453170879284615,Red
-9.365675466859765,-2.46176614406581,Blue
4.820285996714951,6.413195139332027,Red
-12.44475065833133,-3.7116996997677827,Blue
5.770483718484776,3.4588374098733605,Red
-8.472203601373764,-6.632477041342312,Blue
6.828541624470097,5.738683261694273,Red
-6.708780124754621,-5.6488952181818375,Blue
-7.540857151555067,-4.144077734905283,Blue
-7.338555462449554,-7.065827373271881,Blue
1.9670989485126746,3.1557594511991796,Red
-10.269241647992093,-4.242492568546978,Blue
6.368209540147665,3.8613457050508426,Red
10.73057728856904,6.876013941091157,Red
-8.239194099456089,-5.412381460197002,Blue
6.703083053769038,4.760369040364479,Red
-9.445453209139028,-6.747653387565582,Blue
8.264160793054671,9.142914670201307,Red
8.45457508224586,3.3894859097714276,Red
-11.838128984558582,-5.965671670043999,Blue
5.818635789957086,4.148927672094516,Red
-6.983896116933091,-3.7929049073960917,Blue
-7.0219734338101265,-6.093782159815481,Blue
-9.533020862429375,-3.794935427894439,Blue
-10.397276591857354,-4.843632103585172,Blue
-6.803399245033512,-0.6620527949618831,Blue
9.375542464797915,2.7465995965592307,Red
6.326214661905796,6.429264928992979,Red
2.9027394644615514,5.255679966533769,Red
5.3145591320582115,5.44660268782556,Red
-5.495326833865367,-1.0038629388798137,Blue
5.205699527418299,2.3787443513959268,Red
-11.017326850235829,-5.87676342923004,Blue
-9.370873587578961,-2.4285543304909876,Blue
6.52150299756699,0.08673899709829547,Red
5.980437400318448,-0.15365566188780289,Red
-5.368132486005825,-5.993712657738945,Blue
-10.031573836317072,-3.5120997525003386,Blue
4.322074930268442,4.569435142062306,Red
3.1904207012756647,4.252034251808019,Red
4.619505205779164,2.615553954785768,Red
-11.137353652687285,-6.807566163183898,Blue
-9.491291209810782,-6.960359083690913,Blue
-9.188987742176947,-3.4526013297825497,Blue
-7.767897257031197,-5.949123317291721,Blue
6.171603041834883,4.09050253192057,Red
9.859219847252259,4.421332123447921,Red
6.157746509082536,5.287814945075839,Red
6.483871304720186,6.2196266523121135,Red
-8.33320957687542,-5.923698389962487,Blue
6.81786418664158,2.9242520170926274,Red
7.104104212732031,5.759074608506026,Red
6.813106905937608,6.475704495383793,Red
8.00581927849379,2.356316186541987,Red
-7.702170336759614,-8.179639200615215,Blue
-7.035717293390367,-6.542825423855833,Blue
-5.750142232250498,-7.788060253877809,Blue
7.837004183938145,-0.12612309548644784,Red
7.839210862754772,5.952888445430171,Red
6.83764904735777,3.1765915465358785,Red
4.646806750434379,2.138718611743131,Red
6.671769906796589,5.73822293801896,Red
8.200220096552705,6.4030856029829675,Red
-8.724247957427801,-3.8984331097156426,Blue
4.134590477326155,1.411722673121369,Red
8.854776699995929,3.3016582257107077,Red
-6.59196067936782,-5.677644391438581,Blue
6.839595879044645,2.9692512569754923,Red
-5.377786220932539,-2.676102100646211,Blue
-7.864885743050512,-4.247744640098673,Blue
-8.422526496544705,-6.9440041711673395,Blue
-9.771974394581338,-7.019987803010271,Blue
-8.184893237507794,-5.007272922268957,Blue
-11.46263219764105,-6.389500116789392,Blue
11.593743668883345,3.3622967986425976,Red
6.995540097173665,3.051259722959699,Red
-3.816332147112056,-7.376842720531376,Blue
-10.437338650763124,-3.3549497824043994,Blue
-8.738700151391752,-6.677283139597838,Blue
7.1658845992225535,3.8576475852203655,Red
6.625632516766156,4.764049395845122,Red
10.85359016591182,3.696107112825186,Red
-4.235624932794472,-5.492121348370543,Blue
6.277987636124042,2.828253336404616,Red
-4.394694737573344,-5.953279764826237,Blue
8.737884788618416,4.649034864606529,Red
4.621867174315131,4.731774461308853,Red
4.203309463329055,4.537542185774234,Red
4.487314637347643,1.402526609753858,Red
-10.312458083196802,-4.979826744006346,Blue
-9.517302498874203,-5.496308488268071,Blue
6.883321839457492,3.41007434368835,Red
-7.007168135391243,-2.9898543487792244,Blue
-11.924471594022528,-8.363549700552761,Blue
10.45516819942539,9.16316641158919,Red
7.94470840134854,6.680050803391127,Red
-9.087453740972435,-7.911618093476819,Blue
-4.461843456643631,-7.67791374837029,Blue
8.934340137190413,3.469124924890002,Red
-5.992171935556915,-3.2998996529476265,Blue
2.7579956433057315,1.7486135387784167,Red
-8.930369275123743,-6.857741020700288,Blue
7.505401621354209,2.792534996422675,Red
6.217155167283475,2.194393518101367,Red
-4.92267730133503,-3.657368723883083,Blue
-9.80607229735754,-4.634592457787847,Blue
8.021623562263178,4.487010460738563,Red
-8.057934984403033,-6.205581834251041,Blue
5.148208346638624,4.666628823889773,Red
5.55392839182501,2.477355739611144,Red
-7.343362374470816,-7.687073441015435,Blue
6.499645990474799,1.7980431188579553,Red
-6.668138517298775,-2.142980558695335,Blue
-7.387318448710471,-4.5986383982936925,Blue
5.869999864106112,6.28002112517418,Red
5.473444894365242,3.302463025969279,Red
7.820227947939207,7.961357012266039,Red
-8.92101663139677,-2.0576805010817756,Blue
-6.598900794919777,-2.7840555020983695,Blue
5.8682384164194215,3.330322450688687,Red
5.549405080996815,1.8793226303076898,Red
-6.325766906405926,-6.0720266252442014,Blue
9.24744658086938,2.992982118490055,Red
4.367632028494559,1.88585267952746,Red
8.89724527332451,1.0711914426589701,Red
10.326933280000729,4.018864641734496,Red
3.3452770227755066,5.0904063345806065,Red
-9.02578774612658,-3.9149040139153293,Blue
8.460045534827474,7.069914337010443,Red
7.312467568718988,4.79250963886073,Red
5.4897342876796404,4.1106518450858065,Red
-8.605050370473291,-3.5736847193460637,Blue
-10.640737319548917,-6.797354950935321,Blue
-3.67707999645617,-4.397700205172226,Blue
-8.033474180241173,-7.97356930038068,Blue
6.5143787930212325,4.72903895364966,Red
4.819444859751769,5.480627246370415,Red
-10.044558180290982,-2.626185181149306,Blue
6.565433722199008,2.526810241024646,Red
10.229822486907906,4.860356688319433,Red
10.146897279256079,6.495447114650569,Red
-7.751262405000715,-6.267171914095122,Blue
-4.086720273902228,-3.600536111012892,Blue
-10.971756234830387,-7.226397565973317,Blue
8.861674630561236,5.000944973259939,Red
-5.945213927134306,-4.221360116951046,Blue
-7.7976706280391594,-2.596997072510957,Blue
2.537276561326557,4.206605515128321,Red
-6.631856545842344,-7.537764934381086,Blue
-7.212029863474389,-6.0939419928020255,Blue
-8.028133146685299,-7.954735057952806,Blue
-5.44688111972416,-4.4697813397689155,Blue
-5.88235780133655,-9.021675378969185,Blue
7.1606009953408005,3.5704651928134816,Red
-10.14693638104233,-7.335956575898399,Blue
5.89127406785599,3.8175901307628455,Red
-7.1212447255750435,-6.44652685087014,Blue
-8.657367683892968,-6.965799104452498,Blue
-11.72327701043416,-4.543478128150853,Blue
-6.41766513722597,-6.152618499938772,Blue
-9.308337059396063,-7.839597485830307,Blue
-12.047525102561375,-7.742027704132818,Blue
-5.5668805948406215,-5.475943940563533,Blue
4.256052735955411,5.612788931940789,Red
-8.047918472549252,-5.585281962589187,Blue
5.373386220923937,5.807527150743001,Red
5.346104717042447,3.543962072313282,Red
-6.7348548896829055,-7.902763819160614,Blue
-12.357530282822623,-6.831995416213903,Blue
4.983091708156294,2.077515422491417,Red
-4.079233915278305,-5.4806245230985695,Blue
4.739438465294498,1.876970302716289,Red
-4.608026131116517,-4.867070702780369,Blue
-10.829045641691382,-8.215141098801569,Blue
-8.222298430137167,-6.663482492452527,Blue
-9.431230799282142,-6.8080506829923815,Blue
-8.097030131296156,-1.3613652279496185,Blue
7.374397507312263,-2.8247781549949,Red
5.745752429458543,2.8579764551052476,Red
6.613152421997169,4.662853009722512,Red
-6.57893761641299,-8.345799110148617,Blue
9.348941943472019,5.07154531531159,Red
2.387725340182172,4.45432106131084,Red
10.695440199308342,3.435862323456826,Red
-9.163075768801757,-5.058882839692383,Blue
4.533467465088675,1.4739671789033864,Red
-8.085188993043857,-8.71911729290753,Blue
-8.588362348696077,-5.833730119256503,Blue
-7.5451948975817205,-6.921049668482503,Blue
-7.026353309789679,-6.606538101366898,Blue
5.111782612602066,7.064122972489901,Red
-9.833956713952583,-7.54857306947468,Blue
6.955499278532743,4.055396981692699,Red
10.01502449226544,3.3974848399241573,Red
6.557052350259059,2.588370391439168,Red
-4.392039388150709,-7.1050083073779495,Blue
10.440496227313727,4.134802573396494,Red
6.430686520540436,4.327524795436558,Red
8.778289275317315,4.765405418978758,Red
6.776469444483461,4.250317068128088,Red
9.838021128549176,6.916254705413297,Red
-9.122690074161596,-6.632050271565751,Blue
-9.885327947380759,-5.516460778115018,Blue
8.797603965950781,3.424962031948874,Red
4.9559813754788395,1.7179490520852352,Red
8.222748982816519,3.238544084201389,Red
6.232021001682571,1.404428811545165,Red
7.2249297821556375,6.562064748123612,Red
4.600027694514297,5.5777050397351555,Red
-7.766324615211892,-7.2504481473146525,Blue
6.977375582218439,5.512648550011344,Red
7.314540742452321,5.4437479806003815,Red
9.387810052463923,0.5607891508994802,Red
-10.194211755027851,-1.9857427270778074,Blue
-7.44468128178746,-7.166678424684566,Blue
-5.750176932081147,-7.1516431956195845,Blue
4.3811050491833745,7.976235288060095,Red
5.744890401423667,2.23698676386869,Red
-4.7442407361342,-6.318351989517102,Blue
9.854214190781033,1.9375573120936216,Red
-6.657095840773886,-5.325092134460335,Blue
5.368023295484914,4.099734275842271,Red
8.372462344220166,2.739572032621335,Red
-9.48004384517565,-5.94793976847022,Blue
-10.56728057598925,-4.869402786455557,Blue
9.554248382655624,2.984110256802911,Red
-10.101661165070983,-4.106840847331896,Blue
7.273175763139555,7.550127055429969,Red
11.148471629442355,4.262585840058956,Red
4.705626421350447,4.287640670734472,Red
-8.414708942623141,-2.4816789033602453,Blue
4.481104854299389,3.338850957963148,Red
-6.012157488476223,-2.5125497831230086,Blue
-8.39132350398474,-5.818733679349021,Blue
5.850483323088234,4.990893915061416,Red
8.363586470765922,5.2191653952467085,Red
-7.31056550502953,-5.24823283683069,Blue
-10.054708033617397,-4.248801502623495,Blue
5.53591116678181,4.07381863406829,Red
2.622003471492812,3.3010959388886807,Red
7.593162329712351,3.1384309296225728,Red
-5.016601822761025,-8.898292988942277,Blue
7.386900653834439,4.338316910123681,Red
-4.817530598756555,-5.035919031953714,Blue
8.015780660065028,2.2709315375856542,Red
-3.95427858172895,-5.4787980849349225,Blue
-7.957963751105548,-4.984922414612617,Blue
-2.970561369906398,-6.172908186537918,Blue
5.126339902041889,5.743842025775261,Red
-10.708286949751788,-3.462896928892616,Blue
-4.69631268078358,-4.946257769549061,Blue
4.883671346716069,1.9360646886997581,Red
-7.156002677386522,-3.657762222092184,Blue
-5.6177092046525345,-6.853558303630427,Blue
7.705330018630903,4.3609876305082365,Red
10.925376940731454,0.6064564409549735,Red
5.621954929966365,1.3204708466893011,Red
-10.871857688662976,-5.268445983344267,Blue
-9.983485276101222,-2.0512919404773875,Blue
-9.65238660989929,-4.7736051465654565,Blue
6.345097266769307,0.5490485634620748,Red
5.974005127080836,5.859869487825206,Red
4.8484956443468,7.043719051743736,Red
-7.29632505072272,-7.413209177502853,Blue
-6.8171319534534955,-8.093583963734554,Blue
8.650157036159221,5.567708763837889,Red
5.501485087836295,6.904596171775882,Red
-3.782197602563455,-6.20470645639239,Blue
-11.841166041951162,-1.9072598425405491,Blue
6.309140696076049,1.4420415753558573,Red
-9.495426795631836,-6.368233169431009,Blue
-8.24272673323801,-7.0218579111486985,Blue
8.211905539606127,3.2443257316278653,Red
-7.658529026402926,-5.717339875425587,Blue
6.942363538208944,6.0210378589181115,Red
-5.157203750740479,-3.893246963090543,Blue
2.733775633081839,6.088263832771311,Red
-5.966400725209853,-5.99999965307356,Blue
-9.113364683456505,-5.209246638853445,Blue
7.815659629507048,1.7404129857319868,Red
2.8539427404207363,4.169189191037973,Red
-5.9132669261086654,-5.176104323444079,Blue
-7.955383108374113,-5.354463523362707,Blue
-8.435535698801582,-5.532502359528865,Blue
-5.73312269077381,-9.18042665621782,Blue
-8.880937098300691,-5.035208336233602,Blue
-9.147875951155356,-6.494909936546354,Blue
9.27172721547312,3.896609920201211,Red
10.023031617095917,8.263367483960598,Red
4.433256880824294,5.759093642113381,Red
-8.051432734971787,-3.2399041641087805,Blue
6.242532563114776,2.421430566743468,Red
-5.721440778846194,-5.036771243988865,Blue
9.875284205231033,5.096384474638805,Red
-6.438219436331105,-7.258997068350332,Blue
8.17437524345478,3.5200328038773767,Red
-5.504539491896695,-5.56581085846286,Blue
7.368127882717937,5.222419844442772,Red
-3.735924096571912,-6.465623379004987,Blue
9.54649949949075,1.8939122688939833,Red
8.616414775708552,3.881643182695452,Red
-6.71162370114758,-3.0487854382178687,Blue
10.210827613262392,1.5919768306941018,Red
-6.3024504139745785,-1.643626618683116,Blue
-7.237424900719458,-4.10164105979973,Blue
-8.721220926832475,-1.9595112403758703,Blue
8.737942465876493,1.3018355172926452,Red
-9.580927586221707,-5.049769772683275,Blue
-7.370732720000493,-6.057504171984858,Blue
6.594228069262182,1.709883290894878,Red
-5.569941879440663,-4.885630554512303,Blue
9.497715367741534,3.224175269092721,Red
-10.42584943919876,-4.199701667155249,Blue
5.507875393230133,2.9961931165767237,Red
6.374413887288223,8.082381807126826,Red
-2.9276112044756886,-6.267467415826834,Blue
-6.621758765866225,-5.3255263965498445,Blue
4.737679296893241,1.8643327418092457,Red
6.939717865975639,-1.799692075598439,Red
8.666285846331025,0.9959797065118239,Red
7.714834652873958,6.184840316602701,Red
-11.232784192002594,-2.8348961800434798,Blue
-10.505396264432866,-2.91642247420693,Blue
-11.978785118199225,-7.142074225577077,Blue
-8.95909359188362,-1.5732037568420894,Blue
-6.887234887023045,-1.2344462520223702,Blue
7.8012304368839605,5.5862167741237565,Red
-8.338924596250877,-3.8820078282047814,Blue
-7.039041382500602,-9.011962862422058,Blue
2.986916809179507,4.19633329525945,Red
5.7579442714071725,5.003167295603387,Red
11.722386830409334,1.90384401573044,Red
8.20416942065923,1.8459797289620608,Red
5.40623420008919,0.4037426105396409,Red
6.033991549447621,5.052357828016608,Red
-9.62561051692833,-5.609302583380164,Blue
-7.978052812477511,-3.0400028337895573,Blue
-3.7012703593307403,-7.964147017845752,Blue
-13.560327358275153,-6.4782552709940235,Blue
5.077748784563837,4.195547438137432,Red
7.92862022274507,3.3000398378457896,Red
-6.974995709470143,1.0772685772092636,Blue
-7.521217477574692,-4.706485141396449,Blue
5.185215599291754,2.618607038448282,Red
4.452475685163347,0.9724786718221701,Red
-11.798739112923693,-5.095563422579575,Blue
-7.246582850325278,-4.13252054349807,Blue
5.539097658653549,0.8532013563509024,Red
5.988290212663954,3.661655768482382,Red
6.489762006639591,5.448640165790497,Red
5.918699011364747,4.254118249548026,Red
5.699521518011205,2.868084228786177,Red
-9.373706309354663,-5.43588532097321,Blue
5.502370707219506,5.013707399966558,Red
8.951123013466898,2.548952162470836,Red
6.751406784657108,5.6655339251641115,Red
-7.2799906281608955,-6.094964887484322,Blue
3.6444055936959074,6.8184847274387685,Red
-6.714242239378644,-7.313609945768189,Blue
-8.379363100650039,-5.263604981142789,Blue
-11.173048812903737,-8.190117568148084,Blue
-9.22187341021039,-5.137705791114035,Blue
7.486655961793238,3.993496530021093,Red
-7.476237893667378,-7.342608423104393,Blue
-11.806265970544251,-5.328792574135035,Blue
-9.341610214317,-3.9100827156877846,Blue
11.720050062076815,3.4405486769147875,Red
8.205146907797022,2.4697751621228043,Red
5.732564972942136,2.188028763616357,Red
-7.509000620781244,-3.47632727249749,Blue
4.227602633210954,4.790466982854028,Red
5.753779778845499,6.4692374536604,Red
-9.170269652099588,-8.744646942770993,Blue
-5.2943160309896875,-1.2714529949642372,Blue
3.214539603330851,3.410302884982314,Red
7.367970226582758,3.2501948815745427,Red
5.926054649219159,6.324211188282953,Red
-9.80942708414377,-0.6946993544714886,Blue
-7.8310799026573354,-2.590573879269426,Blue
-7.293122629735015,-6.317989163163113,Blue
5.805772108836275,1.9648242939488594,Red
-8.243248709235289,-4.94781317778565,Blue
-6.1123003186061915,-8.108752700655602,Blue
4.203979274972671,0.11961235773735313,Red
9.798487659937631,3.511771897363452,Red
6.8360253327612845,4.339968107854462,Red
-10.3107249610029,-4.019395424866688,Blue
6.282728544013738,0.5076893416366142,Red
-6.721328104838977,-4.144914402614163,Blue
-9.276428518128977,-4.5230923001631975,Blue
-8.947136399771306,-4.851125520513794,Blue
7.223219661960267,2.570979803310471,Red
8.521682261889234,4.233354142697866,Red
5.436741743030018,4.108823303042665,Red
-6.988432591273593,-7.084734428069086,Blue
-7.232076454038654,-6.031896504305844,Blue
-7.931707710420379,-7.5869127027012695,Blue
6.767554242969963,4.510068868260545,Red
-6.862192532862023,-4.626775934586238,Blue
9.256077794708963,2.851540701345434,Red
-12.894209015974766,-5.054441067007951,Blue
-7.375160765932007,-7.945835761306786,Blue
-11.526277625756752,-6.199153235601241,Blue
6.988648839147697,2.9313980635989596,Red
4.093604904687458,2.7260427452525584,Red
-7.634727957946875,-7.189337585045106,Blue
5.284446263472569,6.403451980338193,Red
7.105998018311336,2.4835242838531197,Red
-6.376333727522271,-6.032592311646196,Blue
-6.332556885634523,-5.036801990032067,Blue
-7.389059111562254,-6.354558969836091,Blue
-8.18484957928898,-6.55952595162919,Blue
7.416829528474911,5.8728115419759215,Red
-8.676844127996445,-6.292827144394472,Blue
-2.9020098697351298,-5.760906041972186,Blue
