Coord_X,Coord_Y,label
3.5832365358197906,-4.572027236238366,Blue
5.374880943178365,-4.0867150484767025,Red
0.8672594398600806,-7.052631257299319,Blue
0.3397472336400338,-5.061261438495789,Red
0.7408087204932345,-2.3271791104579918,Red
-3.030664963577916,-1.7549602433249816,Red
2.070516326161478,-3.9666541209438244,Blue
5.295153898290212,-2.31359888015413,Red
0.6599314161735412,-2.003888566947547,Red
-1.0844043709723108,-3.286855988336485,Red
0.7477206011930304,-2.1675321580599993,Red
1.656999409860247,-5.72978433828501,Blue
-1.1409209983874458,-5.1481806790521185,Blue
4.694646572126757,-4.272309629629068,Red
0.6579674393236589,-2.5887974564446763,Blue
-4.716145112171418,-5.214331502094341,Blue
-0.6419812517949007,-8.695099865601359,Blue
5.46817697150628,-0.4664268822329225,Red
1.4077878350700004,-3.8001671566984228,Red
-1.7364926458136916,-6.0078779312164174,Blue
1.530320863141692,-1.5047983936337175,Red
-0.7516758316500658,-4.758580910651859,Blue
6.575186438354233,-1.909408399839521,Red
-0.19031217528051916,-3.2897579860854993,Blue
0.7941347133633132,-4.229041782299792,Red
-0.5691631153226497,-6.407847801654671,Blue
-1.2018918774240663,-3.552611631440219,Blue
2.291786297834885,-5.857786184470513,Blue
-0.257712509951942,-4.776161228949019,Blue
5.864522408669876,-2.638028644935672,Red
0.8760470453929667,-1.0303137192907936,Red
-2.000727630234906,-4.607928493770812,Blue
1.0743142679391695,-3.4850068128871983,Red
3.275495277858646,-4.535235156492151,Blue
2.059986443037198,-2.6820869621351364,Red
4.7078871563498295,-1.3105316597679115,Blue
0.3361146950595034,-3.334016418371684,Blue
1.5689961246051094,-2.857784770796882,Red
0.2620473802644294,-6.43409304099942,Blue
1.3121809490325358,-1.0315557846386598,Red
-0.6769213990277541,-5.853219591219094,Red
2.3543660325073588,-5.039166995342637,Red
1.190628453132564,-2.7603051508231724,Blue
3.759854196641407,-2.925422691226264,Red
1.7113277885556746,-4.5764137071504924,Blue
2.9715643988520704,-4.492045651905656,Red
1.1707262193555907,-0.087701900206413,Red
-2.411205518059225,-4.705827469198539,Blue
1.096040918108312,-4.081665407465591,Blue
1.0498353384343704,-7.851806646388388,Blue
6.7955673205337535,-2.307074776045678,Red
-3.84281088301061,-6.923870699110527,Blue
0.9073331620821152,-7.988942318071622,Blue
4.474712257903038,-1.8819584877183115,Red
-0.040854962993295676,-7.530860106073524,Blue
1.53986818853008,-2.90242454719694,Red
5.097367199999594,-5.005609984979685,Red
1.146728543198113,-2.143466187504887,Blue
-2.4213927929503223,-7.82548108518232,Blue
-0.3258921672243186,-0.570969469670298,Blue
-1.3893073227033224,-0.9138973207754821,Red
-2.191639629492636,-4.246317439408223,Blue
3.10935677731224,-0.46241999125631317,Red
7.049372365816452,-1.5134149186312909,Red
1.7699822467552753,-0.3059716394121681,Red
-0.2376766349853329,-5.371335914309035,Blue
3.6141070373278197,-2.8308961347377695,Red
-0.2197483207116379,-4.161952477409616,Blue
5.52526046670889,-3.8637565771485924,Red
-1.1109263568723626,-5.96030266399376,Blue
0.44436383735208507,-6.15620386295554,Red
1.5811219453987646,-9.409958832521419,Blue
1.7630168138341025,-2.6253162424054466,Blue
-3.3061382984455685,-3.5217945208506753,Blue
2.4768106873147775,-7.118398064099584,Red
-2.7259794425216315,-5.379373689197779,Blue
1.5295102228836748,-3.115057071399413,Blue
-0.19392491411238133,-1.2792933500110817,Red
-1.2004112914148308,-3.541156451457343,Red
1.1169628404368812,-0.8530925573426651,Blue
-0.046091651578833215,-3.5324892368075096,Red
0.5514984805826422,-2.066948686422513,Red
-1.381901658395011,-3.0262871873425565,Blue
-1.113157462371161,-6.108116421498867,Blue
3.473752779735684,0.0334147740876416,Red
5.597891431698102,-4.604342622704195,Blue
3.361434666915405,-2.7191222535743838,Blue
-0.9445683237982694,-3.2660848956374227,Blue
5.038836507491806,-4.1458664588149805,Red
3.0338265804154148,-3.142290916991812,Blue
-0.5258074336792515,-4.093202644504963,Blue
-0.5346305063258598,-5.368062869201538,Blue
-1.8760983357909584,-3.126566539282696,Red
2.174945504149116,-2.9541603396927716,Red
1.6502614643377456,-4.678674648507505,Blue
3.259274750028851,-5.314719364284357,Red
-3.905047974271811,-3.3212853861842833,Blue
-1.015597515837332,-0.8065280701706641,Blue
2.7883963999099532,-2.8632047613104494,Red
1.5911469373873317,-2.840742873932771,Blue
1.314261125820177,-1.5589148253754523,Red
-1.1407466803704156,-5.065404827985,Blue
3.5907601570906476,-4.407842497629431,Blue
1.7160683824716982,-6.777634351454394,Blue
-0.8862951729934453,-7.15592707168002,Blue
2.6666207628130953,-5.233700042622233,Blue
-0.008634912533050945,-5.154005102010763,Blue
0.3613583670449972,-3.0401387882692745,Blue
0.7373561596220068,-2.5780889067071757,Red
3.177697743625087,-4.386492095232118,Red
-2.8402056561886373,-4.2939585357925765,Blue
1.573158214996854,-3.845129751944457,Red
0.09660607489799178,-5.329813773508894,Red
1.3611685604993757,-6.411416281634729,Blue
3.474837516954312,-2.1049223568725846,Red
3.1263017337149015,-4.032336009834956,Blue
1.434731952950575,-5.893933733801994,Red
1.269286200248362,-5.073050747187409,Red
1.2360719425040547,-0.9315157871778315,Blue
-0.6489206659475997,-6.318122894197478,Blue
1.157833976191193,-5.462908252600283,Blue
2.9951744864626346,-2.8412088576992605,Red
2.1351959516914145,-0.736430076584814,Red
1.2130367184016058,-3.0756321489198912,Blue
0.615473700321997,-5.144400200208713,Red
2.992652733800819,-5.350536000569822,Blue
-0.9839159575762704,-1.8947168332880842,Red
-0.8347437704439902,-3.455902974239647,Blue
0.45189608855851326,1.7667832874592744,Red
1.627517432785428,-2.8719265077167093,Red
0.7686280048763884,-6.3984071962956826,Blue
-0.21667998395172586,-7.6907512470699455,Blue
3.009957348036604,-0.8801041629665556,Red
2.7629916698233745,-4.689783422214628,Blue
4.013791199184635,-3.7502510797141557,Blue
-0.7510284402999666,-5.9036518188644,Blue
1.4760753241832374,-5.734120388413016,Red
0.5133810250301334,-4.291380905430005,Blue
3.0599371794594097,-1.481195070171431,Red
2.8294915509384415,-2.552026667433604,Red
-0.9560511151025267,-3.2535833298144237,Blue
1.7432178577887052,-1.0851460422155057,Red
1.1214265717658187,-4.138488452641784,Blue
2.956190106527778,-4.541907132005354,Red
-1.9295831719086365,-3.1728210753572723,Blue
1.4264883030910898,-5.354115292283259,Blue
-1.4587280845645545,-3.618488317969728,Blue
3.779247745926739,-1.5982083786725423,Red
2.6606552991361774,-4.434455908801737,Red
2.679560384819877,-6.978452920826733,Blue
3.4580746391741704,1.6426058225919968,Red
1.600318941843336,-1.884759954778397,Blue
-2.4109261579271664,-4.988538025787641,Blue
1.9342589467827218,-1.7636983680954434,Red
3.831671570432945,-4.746426168378339,Red
-2.5521254399091413,-6.460831245376042,Blue
-3.111732102027311,-4.6052417622480935,Blue
1.4519786888147657,-4.725496614607663,Blue
0.598561921772594,-4.678754671643541,Blue
1.2091638574396248,-6.058237315825195,Red
-1.0243563672503768,-2.0536229988328163,Red
2.5136682765700864,0.41367907211697563,Red
4.536709836529191,-1.5023187260448514,Red
3.8483286910244185,-2.202234140792678,Red
-1.1445002900386272,-3.2892687938692013,Red
-1.7780622743474261,-4.884419141696721,Blue
2.95945230809973,-4.805428800277115,Blue
-3.4076766788979302,-3.5595998512494162,Blue
5.177250856707534,-4.126201708731688,Red
4.392674811515143,-1.0481023939152445,Red
-5.2712488522662255,-4.970575818407053,Blue
1.71266916683182,-6.231918956532312,Red
1.5401801705840694,-2.635777841532931,Blue
2.3500352372604847,-3.1786164603409697,Blue
4.298455432535608,-4.762423174696963,Red
2.060880746996137,-6.07895568296383,Blue
-2.683105899740378,-2.4232938811471625,Blue
-0.997889242433871,-2.4303369745868513,Red
-0.07358152358315856,-8.203545555132964,Blue
3.67641451090369,-2.4925553477474045,Red
0.6069021215567498,-1.923481584021242,Red
-3.9413272930802727,-6.437027921732953,Blue
1.2248909143365792,-7.308578635968375,Blue
1.8094539231608717,-6.243281269150078,Blue
1.0635934182901947,-2.2137858409803353,Blue
-3.231456965597794,-1.9128202598620225,Blue
0.19081453737171405,-6.955415717231832,Blue
2.4047004766474926,-7.216420361999568,Red
0.9320654282767995,-0.691027659610703,Red
3.7478030566471974,-2.865064473798223,Red
0.28856581239624535,-3.2890212717543963,Red
-0.46693678951114936,-1.7916282322847794,Red
-1.7202275742178248,-3.2369934803062903,Red
-5.576529210633291,-2.421197742074765,Blue
0.1551100250211641,-6.595219661724721,Blue
1.2545918713810706,-5.93155022813419,Blue
4.814966310165639,-2.199352687474155,Red
3.8801377989095562,-5.100466633553436,Red
5.194342137665254,-3.2187123663037136,Red
2.5443842206672684,-2.4409695550907258,Red
3.561715670997328,-3.079464817769628,Red
5.048377915455912,-3.7267502274582798,Red
-3.3880042029548383,-5.337134450197809,Blue
0.22060579437725664,-5.149771562936354,Blue
1.6115411068993999,-1.9586475338961091,Red
-4.080295859039626,-3.9849327299169315,Blue
4.140409895582746,-5.866455657135946,Red
1.7138817887380082,-4.254768095914484,Blue
0.23042753178297404,-0.5613818964806989,Red
4.42480940342859,-4.31943584154612,Red
4.685773289990076,-0.48988128076910753,Red
2.4636819500481746,-1.4989774872635482,Red
0.4189957790896615,-2.8942639041018885,Blue
1.1311828107766735,-7.877171340440785,Blue
-0.569751120606805,-2.455164099678502,Blue
1.150536509693276,-3.67009860083912,Red
3.562116955728495,-2.3482173967041815,Red
-1.6632924108564522,-4.752244895974707,Red
2.35107664306767,-1.417842444791154,Red
-2.9641013373384926,-3.1625691656881245,Blue
3.5048524822019553,0.25018042319222555,Red
0.19439877450035858,-2.93225080965541,Red
-0.6302668300951821,-4.867372385764642,Blue
-1.2250748440278332,-5.092099789602795,Blue
3.0976847654375375,-6.854474239418293,Red
3.7128716799709816,-5.496328186572145,Red
0.5211836154096403,-5.169219100338806,Red
1.5817153810711078,-5.809544767520024,Blue
8.873245267489697,-5.536463974277155,Red
1.2574161564707835,-0.09013166719884724,Red
0.7372311226854111,-0.41308227445606427,Red
-1.2381782518306563,-3.264783305794584,Blue
-2.705544380030564,-4.424625312117002,Red
1.936203052267889,-5.754650700028874,Red
3.1359391710602944,-0.3771646169201017,Red
0.1883217109479296,-3.6391524866373075,Red
-1.489029968606751,-2.5331638552565856,Blue
-2.522120800698667,-1.9737927381301086,Blue
0.41702599407227225,-4.830249040144039,Blue
-2.8111662255197363,-3.754206589704934,Blue
0.6738331726058571,-1.583413540374674,Red
2.6574716482677747,-2.2311327935171583,Red
6.388114627542407e-05,-3.558814081022545,Red
0.95144617208948,-1.1829769399806287,Red
-1.0598999607720798,-6.6488027577027,Blue
0.1971500584804362,-4.713971160973907,Red
2.4359494938875383,-6.011518745706349,Blue
0.3186299293336843,-4.065894673772819,Red
2.9435731308670525,0.6326778619095297,Red
0.6639188383968628,-4.9870101843507015,Blue
1.384375628511215,-3.232257661788181,Red
-3.2572849563414628,-4.292150997021292,Blue
0.7086103369107399,-6.294158403482217,Red
-1.8004362923111303,-7.48455652604567,Red
2.630174014407641,-4.462279776757583,Red
4.06440250834426,-0.5360736416012974,Red
-3.4388667364744765,-2.750307475722293,Blue
0.7137799398316436,-4.341501733658737,Blue
0.4463041953041714,-5.386958075827282,Blue
4.663785376058425,-0.6373098080227533,Red
-3.084405704075762,-4.407611496688492,Blue
-0.30887219255994625,-3.787692403908971,Red
3.1083307092755277,-4.244940671240062,Red
-0.8432127990680272,-5.7648260782158705,Blue
0.7635655807655142,-1.1854269955437693,Red
2.774955092184328,-1.0613639962182002,Red
2.5061360627206604,-5.448824628520965,Red
-0.2610315989813657,-6.247969815776022,Blue
1.013002356809201,-2.4680334826646195,Red
-1.7484250833894228,-5.186879186941798,Blue
1.8140941014541014,-4.783226720677157,Red
-3.006294472970195,-5.309209288931254,Blue
1.5222232955581239,-7.131726981247822,Blue
0.5309262005453612,-2.7409724815244956,Red
1.06284048535218,-5.076093677087912,Blue
3.8894902991772686,-4.8509673947738206,Red
2.749592153281456,-4.348211871114291,Red
6.067222978614266,-2.8043469446175835,Red
-0.6906566625911394,-2.349258609778878,Blue
-0.2580858513251374,-3.1966287012502628,Red
-1.155353487659608,-5.62450272165534,Blue
1.526411030535007,-9.136214505759076,Blue
-1.783375164726155,-3.6580104310158372,Blue
2.0929705867982595,-4.552779708109446,Red
2.3677384995405384,-0.7453144647781387,Red
-0.36489290389564755,-4.475072511821735,Blue
4.504925597862264,-0.3748095820473374,Blue
2.837281061187153,1.6577661542700133,Red
-2.0986953503752126,-3.1415007435705995,Blue
0.22463127493583557,-6.928037917832673,Blue
0.04233933119517319,-6.767765542002976,Red
3.274430319082323,-5.704609668528132,Red
1.5705010925610576,-2.8965441211462224,Blue
2.391635739855248,-4.067163734473235,Red
-0.42330254672083983,-1.0733660156962679,Blue
-1.9303256432602662,-6.6411494354403775,Blue
1.163706972996805,-2.6751143196899028,Red
3.102522679904035,-4.007444321731308,Red
4.705367948663119,-4.056837123494851,Red
3.0080380070466313,-6.2598843965772115,Blue
0.39533378317544554,-3.05198760845305,Blue
-0.2703299873814641,-6.9840361237162885,Blue
-2.926506829291372,-5.541484404503655,Blue
0.2456439852252219,-5.298824800822748,Red
2.333681507405772,-6.842223427843325,Blue
-0.01679185892459739,-3.373425048112024,Blue
-1.5397857812439024,-7.980570469639759,Blue
2.082450054564287,-2.9275619942645132,Blue
0.5937778505091516,-7.049099451913801,Blue
0.026023292208932514,-4.215934754428944,Red
0.19769622954175298,-3.166359747649137,Blue
-1.5444120390913958,-3.9047213833668417,Blue
-1.570965362933947,-5.785806223521941,Blue
-0.1259719828185215,-6.889293310408675,Red
-1.5074047194221094,-3.530676798476067,Blue
-0.33281680708327616,-5.910151661572411,Blue
5.020224183175554,-3.2182900294479584,Red
-1.0950579819717252,-4.1450207068717635,Blue
-0.9642692912832873,-2.7399220335302084,Blue
0.5672903393595197,-3.7807337999616424,Red
-3.288098380028013,-6.104477228897133,Blue
-0.4714354175065743,-2.5378580545691927,Blue
4.857595690826967,-5.515827587640002,Red
-1.2961080124930535,-4.319723731004173,Red
1.6029582021713618,-2.7404184320083855,Blue
-0.900493183722927,-5.033247033836387,Blue
1.4476737232065349,-2.587432002958566,Blue
1.0427428326990575,-4.968509708527101,Blue
-0.5733835500443378,-7.151187037123431,Blue
2.5117501570269396,-1.8592666955455357,Red
-2.363866291411632,-6.0439315651538585,Blue
0.18282328270789527,-6.828803146525255,Red
-1.6769630404229896,-7.009439318892415,Blue
-2.8707147335473864,-4.9608646375408325,Blue
4.712497914672676,-1.0486743826154563,Red
-5.825786733058101,-5.88694031490299,Blue
1.5390850820865514,-4.7892018945686115,Red
4.2109400318794385,-9.385056316599073,Red
2.5234105304358976,-3.9710948813859805,Red
-2.5403831376920465,-3.440407839738217,Blue
-2.686179945669399,-2.82240982556112,Red
-2.9362956723876987,-2.3717217283497205,Blue
1.0875960493032868,0.7795861784994185,Red
1.1167546766556005,-2.3032722806978088,Red
5.863352073253399,-5.120743845196064,Red
1.590651844435735,-1.8599542392193764,Red
-0.2936864964226933,-1.9483508234149682,Red
-2.5241597848295996,-5.391125734280328,Blue
3.800245109233306,-2.803577192688838,Red
0.9341258596423885,-6.302300658459693,Blue
-0.65380123566385,-2.3670350928805592,Blue
-2.218808242993477,-1.9819662000758642,Red
2.935407754272074,-2.447304121310858,Blue
3.861812795742564,-6.754472386223317,Red
3.3160071189576326,-3.1689400561248893,Red
1.785571483611552,-2.164404259699343,Red
0.09280511098834368,-5.591050540718865,Blue
5.03464024140391,-0.1684697246841056,Red
1.8324372040419425,-2.101146550619798,Red
-2.195866012954997,-4.3893452750893225,Blue
4.325743344282098,-3.5753815238621525,Red
2.069576287708938,-2.1048257677527507,Red
2.9169597900548125,-2.546890854784038,Blue
5.359891178044193,-5.9907735538495395,Blue
-3.275798690657184,-1.4198248463837118,Blue
-0.32084806579314895,-3.856359067714058,Red
1.8300368567421121,3.717142039579154,Red
-1.950020036819163,-3.8508009425498564,Blue
1.1091312730202167,-3.8620156148635494,Red
1.7005411145933103,-1.5492486140528765,Red
-0.14283431125679683,-8.56742274674049,Blue
3.3462413804921836,-3.2372636352744286,Red
2.400883772499177,-2.8368834123546818,Red
5.869697430536943,-5.354944376932071,Red
2.979038698146471,-8.328275974954263,Blue
-1.358068163844702,0.6892103669367504,Red
0.5150883084995663,-5.277741649972234,Blue
0.3199606220107507,-2.0518875631267033,Red
1.4380026932831667,-3.1457067973207673,Blue
0.40384562264710344,-2.4629660656797516,Red
2.343413619057482,-5.82619777507508,Red
3.049689177779867,-4.603562703525913,Red
2.5068917004100246,-1.9720123209811566,Red
2.6275108163873115,-2.1266251833467917,Blue
-2.9603105495197117,-3.777395893903643,Blue
-2.764320433804845,-3.603795470363588,Red
2.220749015456789,-1.7780220165536313,Red
3.425511696037524,-3.6665698685302996,Red
4.145235950115181,-2.2099723254708894,Red
-1.8801985114758013,-8.278985297205478,Blue
1.148833708964285,0.8614067436902801,Red
-0.013469398003340682,-1.801317930062673,Red
-4.795900241511172,-2.1222714598131494,Blue
-1.4914311788653478,-5.960279277655095,Red
1.2434361149855704,-5.717097174024529,Blue
1.357734970075581,-4.963525291139444,Blue
0.5938568560770572,-1.9878516117417213,Red
0.6457787654925046,-1.6810827400665218,Blue
1.6091517831806046,-1.923029326467321,Red
3.695196542068584,-1.615415532181838,Red
-0.7860718575405101,-5.014362895035509,Blue
-0.23872143652498146,-0.024467866297125163,Red
-1.754543679745676,-3.7517782337123453,Blue
1.0460793004468079,-5.833965653757751,Blue
5.629166754666874,-7.077030003945271,Red
3.542006278296467,-5.63695139994926,Red
-2.9978113250168406,-6.43537536875291,Blue
2.134692605810583,-9.604923255376807,Blue
-3.074131536825625,-2.822721952134711,Blue
2.876585917100095,-5.213131264181898,Blue
0.11110246727968365,0.7677002542695623,Red
1.9315134987149634,-4.190215130051786,Blue
0.12155289993278506,-2.732251616342552,Red
-1.2149760615016203,-2.3632078013761566,Red
1.048556667342636,-5.565740103823925,Red
0.7674699878081874,-5.772018793195992,Red
2.181988244353761,-1.4243412610141046,Blue
-0.7611954808967525,-3.0182793997072905,Red
-2.2865467443271403,-6.667888745768628,Blue
0.9183557467051057,-6.290240633394285,Blue
-2.5589142350398677,-6.1530690621340955,Blue
0.7094345953217591,-6.5146512158679,Red
1.9387117672220644,-3.375008943314902,Red
3.9853026434157037,-0.645689624856046,Red
-0.5021027817060132,-3.262553058807943,Blue
1.4328450029991955,-1.9520010495522455,Red
1.9733640771813148,-5.004725167585437,Blue
2.9276390209531615,-5.685065791310519,Red
-0.09047951278819981,-5.78172181150179,Blue
2.77727205956556,-1.4826722589308892,Red
2.115751004027617,-2.752959456658021,Red
5.1839142931266124,-4.200984834028126,Red
2.2863187225872017,-4.48854139807241,Blue
2.3036881580671578,-1.2445860034200946,Red
-0.646450365680586,-3.0676067173397503,Red
0.12869426018609226,-4.086528266818089,Blue
5.719067317069314,-0.867508816688348,Red
-4.070873278484328,-3.400143197000702,Blue
7.484366250354633,-1.9211966066749548,Red
5.581239481169444,-4.643307899140765,Blue
3.851365500972914,-5.123864045025492,Red
1.9504759226778692,-7.191204809591635,Blue
-0.4243081001374107,-2.5603279658831237,Red
3.222293225828454,-4.986891975208312,Blue
0.7475798090754828,-6.875352701770009,Blue
2.363844311573725,-6.675911969635955,Blue
-3.4158888537237186,-2.264461998709881,Blue
-0.987149104787165,-6.106445939823697,Blue
2.371540436241809,-6.504688545339143,Blue
3.5281608938142677,-7.158655580737369,Red
0.5654557432545937,-1.4194868725330452,Red
-3.463563785619961,-7.126444643418274,Blue
-0.9745878320284779,-4.920207969328978,Blue
0.5478687499408106,-3.5403487018736928,Blue
-1.851352713988916,-6.415589829511912,Blue
1.0703592136202198,-1.6372492702176222,Red
3.2216151489990787,-5.172069329550851,Red
-3.7694533993092665,-6.049826150267616,Blue
2.027396458229378,-5.139440529790816,Blue
1.0879744017902082,-0.3477262842611948,Red
2.799520721489103,-3.470422151818674,Blue
0.1498908195045279,-1.629820044705399,Blue
2.7742141433061813,-4.424622981401174,Red
-1.1413939015429606,-4.5337010213503275,Blue
0.8862224650490429,-6.220238204005084,Blue
2.8470606129267866,0.08303565893772857,Red
-1.0358577806023717,-4.527222771384634,Blue
-1.3502306881474277,-7.446510680200744,Blue
-1.4355148099692818,-4.317787920320366,Red
2.545134663028994,-3.197078390357146,Red
-1.0823229095859732,-6.500427884687549,Blue
2.0142557725653187,-1.8249766042640916,Red
2.6442863504286964,-4.200714922233362,Blue
1.840117204044083,-4.54845787608818,Red
7.170664707324417,-4.268958504727459,Red
3.549530034332931,-4.951020620781638,Blue
-5.093578963144218,-2.974233881349419,Blue
1.6292337975216886,-5.081266216592646,Blue
2.3720097654342003,-9.026526532354787,Blue
2.4302633023737172,-1.5037952564667565,Blue
-1.4450167997365038,-3.8515672681166073,Blue
2.708883933721117,-0.8406408124007072,Red
0.061554680390858735,-5.196749370108291,Blue
1.680302447333178,-0.5430113599248165,Red
1.5064335202921333,-0.3892922394356524,Red
0.7834810152428704,-3.758507917476778,Red
1.6119947983893854,-3.577475449862132,Blue
-1.3654600042956093,-4.717302507525337,Blue
-3.155733565485399,-5.299325755610677,Blue
-1.2616544798675768,-6.283007244350026,Red
-1.0346921684079011,-4.526014042167361,Blue
-1.6737625365044901,-2.6211370700137824,Red
0.41223482681230056,-5.919487028774428,Blue
-0.1236727062416065,-3.012835317672832,Blue
-1.2740757853621254,-5.218794248455428,Blue
2.0953878123064684,-5.3054737990110805,Blue
0.048087540681239715,-3.945424613051995,Blue
-1.9597551357062213,-2.3787393335847886,Blue
-1.3705774653471376,-7.302568422374047,Blue
-2.2486729536100674,-5.5976584863018575,Blue
0.6254645294391039,-7.915285424769088,Blue
3.438254220976321,0.4803373805589084,Red
0.07666856341354267,-8.361714424921027,Blue
0.11416170027151432,-5.213804022433916,Blue
2.5874608444489886,-2.9898644662240104,Red
-3.220498257040776,-4.805192797929085,Blue
1.0175473835564066,-3.446947553038647,Blue
5.380563082019535,-5.004945689840935,Red
-1.0292712900802807,-4.724514087866405,Red
2.7490123295375257,0.6952620290904723,Red
-0.31465334384637467,-5.1212308060005265,Blue
-2.206076576126145,-4.436182777384589,Blue
1.2947079688306251,-3.9714634642197177,Red
4.473073669327249,-2.9063117065799124,Red
0.22121736658541458,-3.8602696236697946,Blue
1.6044026605947872,-1.1236813272801471,Red
1.3032779519126911,-3.8905688849663496,Blue
2.84027430094104,-4.338893720294377,Red
2.9404049699505377,-2.752902568960856,Red
4.260010568647583,-3.9379624298823965,Red
-1.1100597774729153,-7.865625228846948,Blue
2.163586401252979,-2.336811080934586,Red
0.5655021652272549,-3.5744252964579726,Blue
2.3358995637030424,0.213297772604216,Red
0.8081517421357207,-4.323353141565926,Red
-0.5229468297972784,-6.676747602740099,Blue
2.815059188934735,-0.9523654191150654,Red
-2.536800295242927,-1.7972597552989367,Blue
0.8199733864596126,-5.7616190243911465,Blue
2.6790340128763797,-2.770956341713516,Red
3.886508609927579,-9.062138551966726,Blue
2.0382813675965457,-2.236920194241784,Red
1.30361925164958,-6.113434627132789,Red
-0.5353402334624757,-3.8713789648338883,Red
-1.7106508862905625,-8.535774057095264,Blue
1.6571428292057613,-3.047324477681542,Red
-1.8224702351070714,-4.8936538284495095,Blue
0.16659489847075815,-3.1255832963023233,Red
0.08147756215907709,-1.4224950316837792,Red
-2.291760301973603,-6.6481272120301,Blue
0.404468938415013,-6.945322335087768,Blue
-3.228908545481565,-0.05071322129904399,Blue
2.988241867360645,-2.5230268953114474,Red
-0.6997130021620976,-4.180450537389269,Red
-1.4035467612863568,-3.8795242659035116,Blue
-1.9532881912373925,-3.1461120478480673,Blue
0.672491192607779,0.07161888700333385,Red
-0.6481860034099076,-5.603110217121547,Blue
3.6211812527970695,-0.8310209070997137,Red
2.4987755895558923,-0.858048349302373,Red
3.928517994269436,-3.576855442987799,Blue
-0.335285777333421,-3.54118090449235,Blue
3.6718252678565997,-6.327414168098462,Blue
1.6715368311541847,-3.66353687561095,Red
-1.627324180894222,-3.2435912520017744,Red
2.018173759325283,-6.057101212549836,Blue
5.563456820477966,-7.267947490725536,Blue
1.0859272087254999,-5.406511458040648,Blue
3.2020341242945296,-3.499061998489391,Red
1.2545100745920612,-3.894351708050406,Red
2.782869346076331,-3.916989195421925,Red
1.610230936598606,-5.3242973013228285,Blue
1.2857464694501417,-7.564755931896037,Blue
